run_id,label,condition,window,sample_index,raw_x,dt_us,host_time_s
fault_ripple_03,1,abnormal,12,3,16388,1000,1789349194.075410
fault_ripple_03,1,abnormal,12,4,16284,1001,1789349194.075410
fault_ripple_03,1,abnormal,12,5,16192,997,1789349194.075410
fault_ripple_03,1,abnormal,12,6,16392,1000,1789349194.075410
fault_ripple_03,1,abnormal,12,7,16228,994,1789349194.075410
fault_ripple_03,1,abnormal,12,8,16184,1000,1789349194.075410
fault_ripple_03,1,abnormal,12,9,16356,1001,1789349194.075410
fault_ripple_03,1,abnormal,12,10,16268,999,1789349194.075410
fault_ripple_03,1,abnormal,12,11,16240,998,1789349194.075410
fault_ripple_03,1,abnormal,12,12,16360,1000,1789349194.075410
fault_ripple_03,1,abnormal,12,13,16516,1000,1789349194.075410
fault_ripple_03,1,abnormal,12,14,16328,999,1789349194.075410
fault_ripple_03,1,abnormal,12,15,16432,997,1789349194.075410
fault_ripple_03,1,abnormal,12,16,16560,996,1789349194.075410
fault_ripple_03,1,abnormal,12,17,16476,1001,1789349194.075410
fault_ripple_03,1,abnormal,12,18,16488,1001,1789349194.075410
fault_ripple_03,1,abnormal,12,19,16364,996,1789349194.075410
fault_ripple_03,1,abnormal,12,20,16308,998,1789349194.075410
fault_ripple_03,1,abnormal,12,21,16248,1000,1789349194.075410
fault_ripple_03,1,abnormal,12,22,16360,1000,1789349194.075410
fault_ripple_03,1,abnormal,12,23,16284,995,1789349194.075410
fault_ripple_03,1,abnormal,12,24,16200,1002,1789349194.075410
fault_ripple_03,1,abnormal,12,25,16376,1000,1789349194.075410
fault_ripple_03,1,abnormal,12,26,16252,994,1789349194.075410
fault_ripple_03,1,abnormal,12,27,16180,1001,1789349194.075410
fault_ripple_03,1,abnormal,12,28,16404,997,1789349194.075410
fault_ripple_03,1,abnormal,12,29,16444,1002,1789349194.075410
fault_ripple_03,1,abnormal,12,30,16320,999,1789349194.075410
fault_ripple_03,1,abnormal,12,31,16376,996,1789349194.075410
fault_ripple_03,1,abnormal,12,32,16432,1001,1789349194.075410
fault_ripple_03,1,abnormal,12,33,16520,998,1789349194.075410
fault_ripple_03,1,abnormal,12,34,16348,999,1789349194.075410
fault_ripple_03,1,abnormal,12,35,16504,999,1789349194.075410
fault_ripple_03,1,abnormal,12,36,16368,996,1789349194.075410
fault_ripple_03,1,abnormal,12,37,16340,1001,1789349194.075410
fault_ripple_03,1,abnormal,12,38,16500,997,1789349194.075410
fault_ripple_03,1,abnormal,12,39,16172,999,1789349194.075410
fault_ripple_03,1,abnormal,12,40,16184,1000,1789349194.075410
fault_ripple_03,1,abnormal,12,41,16356,1000,1789349194.075410
fault_ripple_03,1,abnormal,12,42,16236,997,1789349194.075410
fault_ripple_03,1,abnormal,12,43,16276,1004,1789349194.075410
fault_ripple_03,1,abnormal,12,44,16376,994,1789349194.075410
fault_ripple_03,1,abnormal,12,45,16368,1004,1789349194.075410
fault_ripple_03,1,abnormal,12,46,16348,994,1789349194.075410
fault_ripple_03,1,abnormal,12,47,16496,1001,1789349194.075410
fault_ripple_03,1,abnormal,12,48,16492,997,1789349194.075410
fault_ripple_03,1,abnormal,12,49,16436,1001,1789349194.075410
fault_ripple_03,1,abnormal,12,50,16520,1000,1789349194.075410
fault_ripple_03,1,abnormal,12,51,16504,997,1789349194.075410
fault_ripple_03,1,abnormal,12,52,16488,996,1789349194.075410
fault_ripple_03,1,abnormal,12,53,16304,1000,1789349194.075410
fault_ripple_03,1,abnormal,12,54,16400,1001,1789349194.075410
fault_ripple_03,1,abnormal,12,55,16348,997,1789349194.075410
fault_ripple_03,1,abnormal,12,56,16332,1000,1789349194.075410
fault_ripple_03,1,abnormal,12,57,16436,997,1789349194.075410
fault_ripple_03,1,abnormal,12,58,16284,1001,1789349194.075410
fault_ripple_03,1,abnormal,12,59,16220,997,1789349194.075410
fault_ripple_03,1,abnormal,12,60,16324,998,1789349194.075410
fault_ripple_03,1,abnormal,12,61,16292,998,1789349194.075410
fault_ripple_03,1,abnormal,12,62,16168,999,1789349194.075410
fault_ripple_03,1,abnormal,12,63,16256,1001,1789349194.075410
fault_ripple_03,1,abnormal,13,0,16364,0,1789349194.459402
fault_ripple_03,1,abnormal,13,1,16224,995,1789349194.459402
fault_ripple_03,1,abnormal,13,2,16332,1000,1789349194.459402
fault_ripple_03,1,abnormal,13,3,16468,1000,1789349194.459402
fault_ripple_03,1,abnormal,13,4,16376,1002,1789349194.459402
fault_ripple_03,1,abnormal,13,5,16388,994,1789349194.459402
fault_ripple_03,1,abnormal,13,6,16496,1003,1789349194.459402
fault_ripple_03,1,abnormal,13,7,16480,996,1789349194.459402
fault_ripple_03,1,abnormal,13,8,16364,999,1789349194.459402
fault_ripple_03,1,abnormal,13,9,16380,997,1789349194.459402
fault_ripple_03,1,abnormal,13,10,16248,999,1789349194.459402
fault_ripple_03,1,abnormal,13,11,16216,1000,1789349194.459402
fault_ripple_03,1,abnormal,13,12,16420,997,1789349194.459402
fault_ripple_03,1,abnormal,13,13,16180,999,1789349194.459402
fault_ripple_03,1,abnormal,13,14,16160,1002,1789349194.459402
fault_ripple_03,1,abnormal,13,15,16280,998,1789349194.459402
fault_ripple_03,1,abnormal,13,16,16336,996,1789349194.459402
fault_ripple_03,1,abnormal,13,17,16220,1004,1789349194.459402
fault_ripple_03,1,abnormal,13,18,16352,994,1789349194.459402
fault_ripple_03,1,abnormal,13,19,16504,999,1789349194.459402
fault_ripple_03,1,abnormal,13,20,16388,999,1789349194.459402
fault_ripple_03,1,abnormal,13,21,16460,1000,1789349194.459402
fault_ripple_03,1,abnormal,13,22,16472,999,1789349194.459402
fault_ripple_03,1,abnormal,13,23,16576,997,1789349194.459402
fault_ripple_03,1,abnormal,13,24,16300,1000,1789349194.459402
fault_ripple_03,1,abnormal,13,25,16440,999,1789349194.459402
fault_ripple_03,1,abnormal,13,26,16404,1000,1789349194.459402
fault_ripple_03,1,abnormal,13,27,16240,999,1789349194.459402
fault_ripple_03,1,abnormal,13,28,16464,998,1789349194.459402
fault_ripple_03,1,abnormal,13,29,16096,996,1789349194.459402
fault_ripple_03,1,abnormal,13,30,16220,1001,1789349194.459402
fault_ripple_03,1,abnormal,13,31,16264,999,1789349194.459402
fault_ripple_03,1,abnormal,13,32,16280,999,1789349194.459402
fault_ripple_03,1,abnormal,13,33,16256,996,1789349194.459402
fault_ripple_03,1,abnormal,13,34,16420,999,1789349194.459402
fault_ripple_03,1,abnormal,13,35,16560,1001,1789349194.459402
fault_ripple_03,1,abnormal,13,36,16324,1001,1789349194.459402
fault_ripple_03,1,abnormal,13,37,16384,998,1789349194.459402
fault_ripple_03,1,abnormal,13,38,16448,995,1789349194.459402
fault_ripple_03,1,abnormal,13,39,16436,1001,1789349194.459402
fault_ripple_03,1,abnormal,13,40,16364,1000,1789349194.459402
fault_ripple_03,1,abnormal,13,41,16620,998,1789349194.459402
fault_ripple_03,1,abnormal,13,42,16408,998,1789349194.459402
fault_ripple_03,1,abnormal,13,43,16348,1001,1789349194.459402
fault_ripple_03,1,abnormal,13,44,16404,995,1789349194.459402
fault_ripple_03,1,abnormal,13,45,16276,999,1789349194.459402
fault_ripple_03,1,abnormal,13,46,16116,1002,1789349194.459402
fault_ripple_03,1,abnormal,13,47,16328,999,1789349194.459402
fault_ripple_03,1,abnormal,13,48,16244,999,1789349194.459402
fault_ripple_03,1,abnormal,13,49,16304,999,1789349194.459402
fault_ripple_03,1,abnormal,13,50,16336,995,1789349194.459402
fault_ripple_03,1,abnormal,13,51,16248,1004,1789349194.459402
fault_ripple_03,1,abnormal,13,52,16224,994,1789349194.459402
fault_ripple_03,1,abnormal,13,53,16416,1002,1789349194.459402
fault_ripple_03,1,abnormal,13,54,16432,997,1789349194.459402
fault_ripple_03,1,abnormal,13,55,16360,1000,1789349194.459402
fault_ripple_03,1,abnormal,13,56,16436,997,1789349194.459402
fault_ripple_03,1,abnormal,13,57,16512,1000,1789349194.459402
fault_ripple_03,1,abnormal,13,58,16528,998,1789349194.459402
fault_ripple_03,1,abnormal,13,59,16348,999,1789349194.459402
fault_ripple_03,1,abnormal,13,60,16500,1000,1789349194.459402
fault_ripple_03,1,abnormal,13,61,16208,1000,1789349194.459402
fault_ripple_03,1,abnormal,13,62,16220,1000,1789349194.459402
fault_ripple_03,1,abnormal,13,63,16444,993,1789349194.459402
fault_ripple_03,1,abnormal,14,0,16164,0,1789349194.843405
fault_ripple_03,1,abnormal,14,1,16240,1000,1789349194.843405
fault_ripple_03,1,abnormal,14,2,16312,1000,1789349194.843405
fault_ripple_03,1,abnormal,14,3,16280,996,1789349194.843405
fault_ripple_03,1,abnormal,14,4,16084,998,1789349194.843405
fault_ripple_03,1,abnormal,14,5,16372,1000,1789349194.843405
fault_ripple_03,1,abnormal,14,6,16304,1001,1789349194.843405
fault_ripple_03,1,abnormal,14,7,16232,1000,1789349194.843405
fault_ripple_03,1,abnormal,14,8,16272,996,1789349194.843405
fault_ripple_03,1,abnormal,14,9,16432,998,1789349194.843405
fault_ripple_03,1,abnormal,14,10,16300,998,1789349194.843405
fault_ripple_03,1,abnormal,14,11,16388,1002,1789349194.843405
fault_ripple_03,1,abnormal,14,12,16484,996,1789349194.843405
fault_ripple_03,1,abnormal,14,13,16424,1000,1789349194.843405
fault_ripple_03,1,abnormal,14,14,16232,999,1789349194.843405
fault_ripple_03,1,abnormal,14,15,16452,997,1789349194.843405
fault_ripple_03,1,abnormal,14,16,16452,1001,1789349194.843405
fault_ripple_03,1,abnormal,14,17,16240,999,1789349194.843405
fault_ripple_03,1,abnormal,14,18,16504,998,1789349194.843405
fault_ripple_03,1,abnormal,14,19,16156,1003,1789349194.843405
fault_ripple_03,1,abnormal,14,20,16296,997,1789349194.843405
fault_ripple_03,1,abnormal,14,21,16408,999,1789349194.843405
fault_ripple_03,1,abnormal,14,22,16232,999,1789349194.843405
fault_ripple_03,1,abnormal,14,23,16248,997,1789349194.843405
fault_ripple_03,1,abnormal,14,24,16424,1001,1789349194.843405
fault_ripple_03,1,abnormal,14,25,16460,995,1789349194.843405
fault_ripple_03,1,abnormal,14,26,16384,1001,1789349194.843405
fault_ripple_03,1,abnormal,14,27,16356,1000,1789349194.843405
fault_ripple_03,1,abnormal,14,28,16428,996,1789349194.843405
fault_ripple_03,1,abnormal,14,29,16424,999,1789349194.843405
fault_ripple_03,1,abnormal,14,30,16368,996,1789349194.843405
fault_ripple_03,1,abnormal,14,31,16436,1000,1789349194.843405
fault_ripple_03,1,abnormal,14,32,16408,998,1789349194.843405
fault_ripple_03,1,abnormal,14,33,16292,1002,1789349194.843405
fault_ripple_03,1,abnormal,14,34,16532,1000,1789349194.843405
fault_ripple_03,1,abnormal,14,35,16196,999,1789349194.843405
fault_ripple_03,1,abnormal,14,36,16240,998,1789349194.843405
fault_ripple_03,1,abnormal,14,37,16352,997,1789349194.843405
fault_ripple_03,1,abnormal,14,38,16156,1001,1789349194.843405
fault_ripple_03,1,abnormal,14,39,16264,997,1789349194.843405
fault_ripple_03,1,abnormal,14,40,16352,1001,1789349194.843405
fault_ripple_03,1,abnormal,14,41,16312,995,1789349194.843405
fault_ripple_03,1,abnormal,14,42,16208,1001,1789349194.843405
fault_ripple_03,1,abnormal,14,43,16332,996,1789349194.843405
fault_ripple_03,1,abnormal,14,44,16484,1000,1789349194.843405
fault_ripple_03,1,abnormal,14,45,16448,1000,1789349194.843405
fault_ripple_03,1,abnormal,14,46,16416,1000,1789349194.843405
fault_ripple_03,1,abnormal,14,47,16500,998,1789349194.843405
fault_ripple_03,1,abnormal,14,48,16472,999,1789349194.843405
fault_ripple_03,1,abnormal,14,49,16400,997,1789349194.843405
fault_ripple_03,1,abnormal,14,50,16424,1001,1789349194.843405
fault_ripple_03,1,abnormal,14,51,16300,997,1789349194.843405
fault_ripple_03,1,abnormal,14,52,16264,998,1789349194.843405
fault_ripple_03,1,abnormal,14,53,16432,999,1789349194.843405
fault_ripple_03,1,abnormal,14,54,16300,1001,1789349194.843405
fault_ripple_03,1,abnormal,14,55,16180,997,1789349194.843405
fault_ripple_03,1,abnormal,14,56,16348,998,1789349194.843405
fault_ripple_03,1,abnormal,14,57,16268,998,1789349194.843405
fault_ripple_03,1,abnormal,14,58,16124,1001,1789349194.843405
fault_ripple_03,1,abnormal,14,59,16320,996,1789349194.843405
fault_ripple_03,1,abnormal,14,60,16436,1003,1789349194.843405
fault_ripple_03,1,abnormal,14,61,16212,999,1789349194.843405
fault_ripple_03,1,abnormal,14,62,16372,999,1789349194.843405
fault_ripple_03,1,abnormal,14,63,16476,999,1789349194.843405
fault_ripple_03,1,abnormal,15,0,16420,0,1789349195.227880
fault_ripple_03,1,abnormal,15,1,16400,999,1789349195.227880
fault_ripple_03,1,abnormal,15,2,16608,998,1789349195.227880
fault_ripple_03,1,abnormal,15,3,16472,1001,1789349195.227880
fault_ripple_03,1,abnormal,15,4,16308,996,1789349195.227880
fault_ripple_03,1,abnormal,15,5,16512,1001,1789349195.227880
fault_ripple_03,1,abnormal,15,6,16428,997,1789349195.227880
fault_ripple_03,1,abnormal,15,7,16300,998,1789349195.227880
fault_ripple_03,1,abnormal,15,8,16520,999,1789349195.227880
fault_ripple_03,1,abnormal,15,9,16192,997,1789349195.227880
fault_ripple_03,1,abnormal,15,10,16220,997,1789349195.227880
fault_ripple_03,1,abnormal,15,11,16376,1002,1789349195.227880
fault_ripple_03,1,abnormal,15,12,16208,998,1789349195.227880
fault_ripple_03,1,abnormal,15,13,16208,999,1789349195.227880
fault_ripple_03,1,abnormal,15,14,16388,1001,1789349195.227880
fault_ripple_03,1,abnormal,15,15,16396,998,1789349195.227880
fault_ripple_03,1,abnormal,15,16,16220,997,1789349195.227880
fault_ripple_03,1,abnormal,15,17,16476,999,1789349195.227880
fault_ripple_03,1,abnormal,15,18,16420,997,1789349195.227880
fault_ripple_03,1,abnormal,15,19,16464,1000,1789349195.227880
fault_ripple_03,1,abnormal,15,20,16428,1001,1789349195.227880
fault_ripple_03,1,abnormal,15,21,16500,997,1789349195.227880
fault_ripple_03,1,abnormal,15,22,16420,996,1789349195.227880
fault_ripple_03,1,abnormal,15,23,16348,1001,1789349195.227880
fault_ripple_03,1,abnormal,15,24,16452,999,1789349195.227880
fault_ripple_03,1,abnormal,15,25,16244,1002,1789349195.227880
fault_ripple_03,1,abnormal,15,26,16312,995,1789349195.227880
fault_ripple_03,1,abnormal,15,27,16424,1000,1789349195.227880
fault_ripple_03,1,abnormal,15,28,16316,997,1789349195.227880
fault_ripple_03,1,abnormal,15,29,16212,1003,1789349195.227880
fault_ripple_03,1,abnormal,15,30,16320,998,1789349195.227880
fault_ripple_03,1,abnormal,15,31,16216,1000,1789349195.227880
fault_ripple_03,1,abnormal,15,32,16216,995,1789349195.227880
fault_ripple_03,1,abnormal,15,33,16228,1000,1789349195.227880
fault_ripple_03,1,abnormal,15,34,16504,997,1789349195.227880
fault_ripple_03,1,abnormal,15,35,16364,1002,1789349195.227880
fault_ripple_03,1,abnormal,15,36,16440,997,1789349195.227880
fault_ripple_03,1,abnormal,15,37,16512,999,1789349195.227880
fault_ripple_03,1,abnormal,15,38,16488,1001,1789349195.227880
fault_ripple_03,1,abnormal,15,39,16444,997,1789349195.227880
fault_ripple_03,1,abnormal,15,40,16452,998,1789349195.227880
fault_ripple_03,1,abnormal,15,41,16516,1002,1789349195.227880
fault_ripple_03,1,abnormal,15,42,16208,999,1789349195.227880
fault_ripple_03,1,abnormal,15,43,16484,996,1789349195.227880
fault_ripple_03,1,abnormal,15,44,16224,1000,1789349195.227880
fault_ripple_03,1,abnormal,15,45,16332,999,1789349195.227880
fault_ripple_03,1,abnormal,15,46,16272,999,1789349195.227880
fault_ripple_03,1,abnormal,15,47,16304,994,1789349195.227880
fault_ripple_03,1,abnormal,15,48,16152,1000,1789349195.227880
fault_ripple_03,1,abnormal,15,49,16440,1001,1789349195.227880
fault_ripple_03,1,abnormal,15,50,16328,1000,1789349195.227880
fault_ripple_03,1,abnormal,15,51,16296,996,1789349195.227880
fault_ripple_03,1,abnormal,15,52,16460,1003,1789349195.227880
fault_ripple_03,1,abnormal,15,53,16448,998,1789349195.227880
fault_ripple_03,1,abnormal,15,54,16456,998,1789349195.227880
fault_ripple_03,1,abnormal,15,55,16444,998,1789349195.227880
fault_ripple_03,1,abnormal,15,56,16540,998,1789349195.227880
fault_ripple_03,1,abnormal,15,57,16380,1002,1789349195.227880
fault_ripple_03,1,abnormal,15,58,16368,995,1789349195.227880
fault_ripple_03,1,abnormal,15,59,16428,1001,1789349195.227880
fault_ripple_03,1,abnormal,15,60,16284,999,1789349195.227880
fault_ripple_03,1,abnormal,15,61,16292,997,1789349195.227880
fault_ripple_03,1,abnormal,15,62,16376,1000,1789349195.227880
fault_ripple_03,1,abnormal,15,63,16204,997,1789349195.227880
fault_ripple_03,1,abnormal,16,0,16236,0,1789349195.611324
fault_ripple_03,1,abnormal,16,1,16316,1001,1789349195.611324
fault_ripple_03,1,abnormal,16,2,16196,996,1789349195.611324
fault_ripple_03,1,abnormal,16,3,16308,1000,1789349195.611324
fault_ripple_03,1,abnormal,16,4,16348,999,1789349195.611324
fault_ripple_03,1,abnormal,16,5,16404,999,1789349195.611324
fault_ripple_03,1,abnormal,16,6,16304,1000,1789349195.611324
fault_ripple_03,1,abnormal,16,7,16352,1000,1789349195.611324
fault_ripple_03,1,abnormal,16,8,16404,999,1789349195.611324
fault_ripple_03,1,abnormal,16,9,16452,999,1789349195.611324
fault_ripple_03,1,abnormal,16,10,16352,999,1789349195.611324
fault_ripple_03,1,abnormal,16,11,16516,997,1789349195.611324
fault_ripple_03,1,abnormal,16,12,16464,998,1789349195.611324
fault_ripple_03,1,abnormal,16,13,16380,1001,1789349195.611324
fault_ripple_03,1,abnormal,16,14,16436,995,1789349195.611324
fault_ripple_03,1,abnormal,16,15,16208,1001,1789349195.611324
fault_ripple_03,1,abnormal,16,16,16216,1000,1789349195.611324
fault_ripple_03,1,abnormal,16,17,16324,998,1789349195.611324
fault_ripple_03,1,abnormal,16,18,16304,1000,1789349195.611324
fault_ripple_03,1,abnormal,16,19,16212,997,1789349195.611324
fault_ripple_03,1,abnormal,16,20,16352,997,1789349195.611324
fault_ripple_03,1,abnormal,16,21,16288,1000,1789349195.611324
fault_ripple_03,1,abnormal,16,22,16188,998,1789349195.611324
fault_ripple_03,1,abnormal,16,23,16284,999,1789349195.611324
fault_ripple_03,1,abnormal,16,24,16492,1001,1789349195.611324
fault_ripple_03,1,abnormal,16,25,16348,997,1789349195.611324
fault_ripple_03,1,abnormal,16,26,16480,1000,1789349195.611324
fault_ripple_03,1,abnormal,16,27,16460,1001,1789349195.611324
fault_ripple_03,1,abnormal,16,28,16428,994,1789349195.611324
fault_ripple_03,1,abnormal,16,29,16404,999,1789349195.611324
fault_ripple_03,1,abnormal,16,30,16452,1000,1789349195.611324
fault_ripple_03,1,abnormal,16,31,16368,999,1789349195.611324
fault_ripple_03,1,abnormal,16,32,16188,1000,1789349195.611324
fault_ripple_03,1,abnormal,16,33,16412,996,1789349195.611324
fault_ripple_03,1,abnormal,16,34,16320,1000,1789349195.611324
fault_ripple_03,1,abnormal,16,35,16232,998,1789349195.611324
fault_ripple_03,1,abnormal,16,36,16332,1000,1789349195.611324
fault_ripple_03,1,abnormal,16,37,16260,1000,1789349195.611324
fault_ripple_03,1,abnormal,16,38,16240,1000,1789349195.611324
fault_ripple_03,1,abnormal,16,39,16276,995,1789349195.611324
fault_ripple_03,1,abnormal,16,40,16420,1002,1789349195.611324
fault_ripple_03,1,abnormal,16,41,16252,997,1789349195.611324
fault_ripple_03,1,abnormal,16,42,16488,998,1789349195.611324
fault_ripple_03,1,abnormal,16,43,16548,1001,1789349195.611324
fault_ripple_03,1,abnormal,16,44,16572,1002,1789349195.611324
fault_ripple_03,1,abnormal,16,45,16436,995,1789349195.611324
fault_ripple_03,1,abnormal,16,46,16448,1002,1789349195.611324
fault_ripple_03,1,abnormal,16,47,16456,999,1789349195.611324
fault_ripple_03,1,abnormal,16,48,16360,996,1789349195.611324
fault_ripple_03,1,abnormal,16,49,16528,1000,1789349195.611324
fault_ripple_03,1,abnormal,16,50,16236,998,1789349195.611324
fault_ripple_03,1,abnormal,16,51,16232,1003,1789349195.611324
fault_ripple_03,1,abnormal,16,52,16344,999,1789349195.611324
fault_ripple_03,1,abnormal,16,53,16212,996,1789349195.611324
fault_ripple_03,1,abnormal,16,54,16252,1000,1789349195.611324
fault_ripple_03,1,abnormal,16,55,16360,999,1789349195.611324
fault_ripple_03,1,abnormal,16,56,16224,999,1789349195.611324
fault_ripple_03,1,abnormal,16,57,16296,999,1789349195.611324
fault_ripple_03,1,abnormal,16,58,16304,1000,1789349195.611324
fault_ripple_03,1,abnormal,16,59,16436,995,1789349195.611324
fault_ripple_03,1,abnormal,16,60,16320,1001,1789349195.611324
fault_ripple_03,1,abnormal,16,61,16364,1000,1789349195.611324
fault_ripple_03,1,abnormal,16,62,16568,995,1789349195.611324
fault_ripple_03,1,abnormal,16,63,16460,1001,1789349195.611324
fault_ripple_03,1,abnormal,17,0,16312,0,1789349195.995926
fault_ripple_03,1,abnormal,17,1,16528,998,1789349195.995926
fault_ripple_03,1,abnormal,17,2,16384,1001,1789349195.995926
fault_ripple_03,1,abnormal,17,3,16340,997,1789349195.995926
fault_ripple_03,1,abnormal,17,4,16440,996,1789349195.995926
fault_ripple_03,1,abnormal,17,5,16284,1000,1789349195.995926
fault_ripple_03,1,abnormal,17,6,16152,1000,1789349195.995926
fault_ripple_03,1,abnormal,17,7,16380,999,1789349195.995926
fault_ripple_03,1,abnormal,17,8,16228,998,1789349195.995926
fault_ripple_03,1,abnormal,17,9,16268,1001,1789349195.995926
fault_ripple_03,1,abnormal,17,10,16384,999,1789349195.995926
fault_ripple_03,1,abnormal,17,11,16312,998,1789349195.995926
fault_ripple_03,1,abnormal,17,12,16268,996,1789349195.995926
fault_ripple_03,1,abnormal,17,13,16380,1003,1789349195.995926
fault_ripple_03,1,abnormal,17,14,16396,1000,1789349195.995926
fault_ripple_03,1,abnormal,17,15,16340,999,1789349195.995926
fault_ripple_03,1,abnormal,17,16,16444,998,1789349195.995926
fault_ripple_03,1,abnormal,17,17,16516,996,1789349195.995926
fault_ripple_03,1,abnormal,17,18,16480,999,1789349195.995926
fault_ripple_03,1,abnormal,17,19,16384,1002,1789349195.995926
fault_ripple_03,1,abnormal,17,20,16396,997,1789349195.995926
fault_ripple_03,1,abnormal,17,21,16356,998,1789349195.995926
fault_ripple_03,1,abnormal,17,22,16332,999,1789349195.995926
fault_ripple_03,1,abnormal,17,23,16360,996,1789349195.995926
fault_ripple_03,1,abnormal,17,24,16252,999,1789349195.995926
fault_ripple_03,1,abnormal,17,25,16224,1004,1789349195.995926
fault_ripple_03,1,abnormal,17,26,16344,994,1789349195.995926
fault_ripple_03,1,abnormal,17,27,16276,1004,1789349195.995926
fault_ripple_03,1,abnormal,17,28,16264,997,1789349195.995926
fault_ripple_03,1,abnormal,17,29,16256,997,1789349195.995926
fault_ripple_03,1,abnormal,17,30,16344,996,1789349195.995926
fault_ripple_03,1,abnormal,17,31,16388,998,1789349195.995926
fault_ripple_03,1,abnormal,17,32,16416,1002,1789349195.995926
fault_ripple_03,1,abnormal,17,33,16448,1000,1789349195.995926
fault_ripple_03,1,abnormal,17,34,16488,999,1789349195.995926
fault_ripple_03,1,abnormal,17,35,16332,996,1789349195.995926
fault_ripple_03,1,abnormal,17,36,16408,1000,1789349195.995926
fault_ripple_03,1,abnormal,17,37,16444,996,1789349195.995926
fault_ripple_03,1,abnormal,17,38,16260,1000,1789349195.995926
fault_ripple_03,1,abnormal,17,39,16436,998,1789349195.995926
fault_ripple_03,1,abnormal,17,40,16184,998,1789349195.995926
fault_ripple_03,1,abnormal,17,41,16256,1000,1789349195.995926
fault_ripple_03,1,abnormal,17,42,16332,1002,1789349195.995926
fault_ripple_03,1,abnormal,17,43,16208,999,1789349195.995926
fault_ripple_03,1,abnormal,17,44,16112,995,1789349195.995926
fault_ripple_03,1,abnormal,17,45,16300,1000,1789349195.995926
fault_ripple_03,1,abnormal,17,46,16452,996,1789349195.995926
fault_ripple_03,1,abnormal,17,47,16372,1005,1789349195.995926
fault_ripple_03,1,abnormal,17,48,16416,993,1789349195.995926
fault_ripple_03,1,abnormal,17,49,16476,1005,1789349195.995926
fault_ripple_03,1,abnormal,17,50,16308,994,1789349195.995926
fault_ripple_03,1,abnormal,17,51,16388,1000,1789349195.995926
fault_ripple_03,1,abnormal,17,52,16444,996,1789349195.995926
fault_ripple_03,1,abnormal,17,53,16420,1004,1789349195.995926
fault_ripple_03,1,abnormal,17,54,16368,995,1789349195.995926
fault_ripple_03,1,abnormal,17,55,16440,1000,1789349195.995926
fault_ripple_03,1,abnormal,17,56,16236,996,1789349195.995926
fault_ripple_03,1,abnormal,17,57,16176,1002,1789349195.995926
fault_ripple_03,1,abnormal,17,58,16320,1000,1789349195.995926
fault_ripple_03,1,abnormal,17,59,16144,994,1789349195.995926
fault_ripple_03,1,abnormal,17,60,16260,1001,1789349195.995926
fault_ripple_03,1,abnormal,17,61,16356,998,1789349195.995926
fault_ripple_03,1,abnormal,17,62,16404,999,1789349195.995926
fault_ripple_03,1,abnormal,17,63,16252,997,1789349195.995926
fault_ripple_03,1,abnormal,18,0,16288,0,1789349196.379258
fault_ripple_03,1,abnormal,18,1,16316,1000,1789349196.379258
fault_ripple_03,1,abnormal,18,2,16300,998,1789349196.379258
fault_ripple_03,1,abnormal,18,3,16492,1000,1789349196.379258
fault_ripple_03,1,abnormal,18,4,16396,997,1789349196.379258
fault_ripple_03,1,abnormal,18,5,16376,996,1789349196.379258
fault_ripple_03,1,abnormal,18,6,16384,998,1789349196.379258
fault_ripple_03,1,abnormal,18,7,16544,999,1789349196.379258
fault_ripple_03,1,abnormal,18,8,16424,1001,1789349196.379258
fault_ripple_03,1,abnormal,18,9,16332,1000,1789349196.379258
fault_ripple_03,1,abnormal,18,10,16500,1000,1789349196.379258
fault_ripple_03,1,abnormal,18,11,16340,996,1789349196.379258
fault_ripple_03,1,abnormal,18,12,16396,1000,1789349196.379258
fault_ripple_03,1,abnormal,18,13,16380,998,1789349196.379258
fault_ripple_03,1,abnormal,18,14,16304,998,1789349196.379258
fault_ripple_03,1,abnormal,18,15,16180,1003,1789349196.379258
fault_ripple_03,1,abnormal,18,16,16308,997,1789349196.379258
fault_ripple_03,1,abnormal,18,17,16300,1000,1789349196.379258
fault_ripple_03,1,abnormal,18,18,16220,997,1789349196.379258
fault_ripple_03,1,abnormal,18,19,16300,996,1789349196.379258
fault_ripple_03,1,abnormal,18,20,16488,999,1789349196.379258
fault_ripple_03,1,abnormal,18,21,16360,1003,1789349196.379258
fault_ripple_03,1,abnormal,18,22,16408,998,1789349196.379258
fault_ripple_03,1,abnormal,18,23,16424,1001,1789349196.379258
fault_ripple_03,1,abnormal,18,24,16436,994,1789349196.379258
fault_ripple_03,1,abnormal,18,25,16356,1003,1789349196.379258
fault_ripple_03,1,abnormal,18,26,16524,1000,1789349196.379258
fault_ripple_03,1,abnormal,18,27,16420,994,1789349196.379258
fault_ripple_03,1,abnormal,18,28,16344,1000,1789349196.379258
fault_ripple_03,1,abnormal,18,29,16428,1001,1789349196.379258
fault_ripple_03,1,abnormal,18,30,16304,996,1789349196.379258
fault_ripple_03,1,abnormal,18,31,16116,1002,1789349196.379258
fault_ripple_03,1,abnormal,18,32,16396,998,1789349196.379258
fault_ripple_03,1,abnormal,18,33,16128,996,1789349196.379258
fault_ripple_03,1,abnormal,18,34,16232,998,1789349196.379258
fault_ripple_03,1,abnormal,18,35,16372,1002,1789349196.379258
fault_ripple_03,1,abnormal,18,36,16304,998,1789349196.379258
