run_id,label,condition,window,sample_index,raw_x,dt_us,host_time_s
fault_ripple_01,1,abnormal,28,30,16432,997,1789348964.681340
fault_ripple_01,1,abnormal,28,31,16224,998,1789348964.681340
fault_ripple_01,1,abnormal,28,32,16204,1001,1789348964.681340
fault_ripple_01,1,abnormal,28,33,16364,998,1789348964.681340
fault_ripple_01,1,abnormal,28,34,16156,996,1789348964.681340
fault_ripple_01,1,abnormal,28,35,16228,1001,1789348964.681340
fault_ripple_01,1,abnormal,28,36,16348,1000,1789348964.681340
fault_ripple_01,1,abnormal,28,37,16460,1000,1789348964.681340
fault_ripple_01,1,abnormal,28,38,16312,994,1789348964.681340
fault_ripple_01,1,abnormal,28,39,16444,1000,1789348964.681340
fault_ripple_01,1,abnormal,28,40,16480,1001,1789348964.681340
fault_ripple_01,1,abnormal,28,41,16508,998,1789348964.681340
fault_ripple_01,1,abnormal,28,42,16452,997,1789348964.681340
fault_ripple_01,1,abnormal,28,43,16452,999,1789348964.681340
fault_ripple_01,1,abnormal,28,44,16300,1002,1789348964.681340
fault_ripple_01,1,abnormal,28,45,16244,999,1789348964.681340
fault_ripple_01,1,abnormal,28,46,16432,995,1789348964.681340
fault_ripple_01,1,abnormal,28,47,16252,999,1789348964.681340
fault_ripple_01,1,abnormal,28,48,16224,1000,1789348964.681340
fault_ripple_01,1,abnormal,28,49,16384,999,1789348964.681340
fault_ripple_01,1,abnormal,28,50,16240,1000,1789348964.681340
fault_ripple_01,1,abnormal,28,51,16304,1000,1789348964.681340
fault_ripple_01,1,abnormal,28,52,16436,997,1789348964.681340
fault_ripple_01,1,abnormal,28,53,16424,999,1789348964.681340
fault_ripple_01,1,abnormal,28,54,16468,999,1789348964.681340
fault_ripple_01,1,abnormal,28,55,16404,999,1789348964.681340
fault_ripple_01,1,abnormal,28,56,16428,998,1789348964.681340
fault_ripple_01,1,abnormal,28,57,16512,1000,1789348964.681340
fault_ripple_01,1,abnormal,28,58,16196,997,1789348964.681340
fault_ripple_01,1,abnormal,28,59,16460,1002,1789348964.681340
fault_ripple_01,1,abnormal,28,60,16168,998,1789348964.681340
fault_ripple_01,1,abnormal,28,61,16232,1000,1789348964.681340
fault_ripple_01,1,abnormal,28,62,16368,998,1789348964.681340
fault_ripple_01,1,abnormal,28,63,16308,999,1789348964.681340
fault_ripple_01,1,abnormal,29,0,16460,0,1789348965.065131
fault_ripple_01,1,abnormal,29,1,16440,1000,1789348965.065131
fault_ripple_01,1,abnormal,29,2,16368,1000,1789348965.065131
fault_ripple_01,1,abnormal,29,3,16420,999,1789348965.065131
fault_ripple_01,1,abnormal,29,4,16264,1000,1789348965.065131
fault_ripple_01,1,abnormal,29,5,16364,1000,1789348965.065131
fault_ripple_01,1,abnormal,29,6,16164,998,1789348965.065131
fault_ripple_01,1,abnormal,29,7,16272,998,1789348965.065131
fault_ripple_01,1,abnormal,29,8,16408,1000,1789348965.065131
fault_ripple_01,1,abnormal,29,9,16288,998,1789348965.065131
fault_ripple_01,1,abnormal,29,10,16284,998,1789348965.065131
fault_ripple_01,1,abnormal,29,11,16372,1000,1789348965.065131
fault_ripple_01,1,abnormal,29,12,16440,996,1789348965.065131
fault_ripple_01,1,abnormal,29,13,16372,1002,1789348965.065131
fault_ripple_01,1,abnormal,29,14,16404,998,1789348965.065131
fault_ripple_01,1,abnormal,29,15,16384,997,1789348965.065131
fault_ripple_01,1,abnormal,29,16,16356,999,1789348965.065131
fault_ripple_01,1,abnormal,29,17,16216,1002,1789348965.065131
fault_ripple_01,1,abnormal,29,18,16424,995,1789348965.065131
fault_ripple_01,1,abnormal,29,19,16220,999,1789348965.065131
fault_ripple_01,1,abnormal,29,20,16188,1003,1789348965.065131
fault_ripple_01,1,abnormal,29,21,16328,996,1789348965.065131
fault_ripple_01,1,abnormal,29,22,16268,1000,1789348965.065131
fault_ripple_01,1,abnormal,29,23,16232,999,1789348965.065131
fault_ripple_01,1,abnormal,29,24,16420,1001,1789348965.065131
fault_ripple_01,1,abnormal,29,25,16424,999,1789348965.065131
fault_ripple_01,1,abnormal,29,26,16440,998,1789348965.065131
fault_ripple_01,1,abnormal,29,27,16416,996,1789348965.065131
fault_ripple_01,1,abnormal,29,28,16500,1001,1789348965.065131
fault_ripple_01,1,abnormal,29,29,16412,996,1789348965.065131
fault_ripple_01,1,abnormal,29,30,16304,1002,1789348965.065131
fault_ripple_01,1,abnormal,29,31,16388,998,1789348965.065131
fault_ripple_01,1,abnormal,29,32,16140,996,1789348965.065131
fault_ripple_01,1,abnormal,29,33,16244,1002,1789348965.065131
fault_ripple_01,1,abnormal,29,34,16380,999,1789348965.065131
fault_ripple_01,1,abnormal,29,35,16316,995,1789348965.065131
fault_ripple_01,1,abnormal,29,36,16216,1001,1789348965.065131
fault_ripple_01,1,abnormal,29,37,16328,998,1789348965.065131
fault_ripple_01,1,abnormal,29,38,16456,1000,1789348965.065131
fault_ripple_01,1,abnormal,29,39,16348,999,1789348965.065131
fault_ripple_01,1,abnormal,29,40,16352,1000,1789348965.065131
fault_ripple_01,1,abnormal,29,41,16424,998,1789348965.065131
fault_ripple_01,1,abnormal,29,42,16420,998,1789348965.065131
fault_ripple_01,1,abnormal,29,43,16404,998,1789348965.065131
fault_ripple_01,1,abnormal,29,44,16424,1001,1789348965.065131
fault_ripple_01,1,abnormal,29,45,16120,998,1789348965.065131
fault_ripple_01,1,abnormal,29,46,16276,998,1789348965.065131
fault_ripple_01,1,abnormal,29,47,16360,997,1789348965.065131
fault_ripple_01,1,abnormal,29,48,16228,1002,1789348965.065131
fault_ripple_01,1,abnormal,29,49,16148,996,1789348965.065131
fault_ripple_01,1,abnormal,29,50,16312,997,1789348965.065131
fault_ripple_01,1,abnormal,29,51,16488,1004,1789348965.065131
fault_ripple_01,1,abnormal,29,52,16440,997,1789348965.065131
fault_ripple_01,1,abnormal,29,53,16552,998,1789348965.065131
fault_ripple_01,1,abnormal,29,54,16444,996,1789348965.065131
fault_ripple_01,1,abnormal,29,55,16408,1003,1789348965.065131
fault_ripple_01,1,abnormal,29,56,16288,996,1789348965.065131
fault_ripple_01,1,abnormal,29,57,16480,1000,1789348965.065131
fault_ripple_01,1,abnormal,29,58,16272,999,1789348965.065131
fault_ripple_01,1,abnormal,29,59,16184,996,1789348965.065131
fault_ripple_01,1,abnormal,29,60,16372,1001,1789348965.065131
fault_ripple_01,1,abnormal,29,61,16192,997,1789348965.065131
fault_ripple_01,1,abnormal,29,62,16184,1001,1789348965.065131
fault_ripple_01,1,abnormal,29,63,16464,996,1789348965.065131
fault_ripple_01,1,abnormal,30,0,16424,0,1789348965.449327
fault_ripple_01,1,abnormal,30,1,16368,1003,1789348965.449327
fault_ripple_01,1,abnormal,30,2,16288,999,1789348965.449327
fault_ripple_01,1,abnormal,30,3,16320,996,1789348965.449327
fault_ripple_01,1,abnormal,30,4,16172,999,1789348965.449327
fault_ripple_01,1,abnormal,30,5,16180,1000,1789348965.449327
fault_ripple_01,1,abnormal,30,6,16360,1000,1789348965.449327
fault_ripple_01,1,abnormal,30,7,16160,996,1789348965.449327
fault_ripple_01,1,abnormal,30,8,16212,1001,1789348965.449327
fault_ripple_01,1,abnormal,30,9,16432,996,1789348965.449327
fault_ripple_01,1,abnormal,30,10,16436,1002,1789348965.449327
fault_ripple_01,1,abnormal,30,11,16348,1000,1789348965.449327
fault_ripple_01,1,abnormal,30,12,16416,998,1789348965.449327
fault_ripple_01,1,abnormal,30,13,16500,1000,1789348965.449327
fault_ripple_01,1,abnormal,30,14,16400,998,1789348965.449327
fault_ripple_01,1,abnormal,30,15,16564,997,1789348965.449327
fault_ripple_01,1,abnormal,30,16,16356,998,1789348965.449327
fault_ripple_01,1,abnormal,30,17,16284,1001,1789348965.449327
fault_ripple_01,1,abnormal,30,18,16280,999,1789348965.449327
fault_ripple_01,1,abnormal,30,19,16296,995,1789348965.449327
fault_ripple_01,1,abnormal,30,20,16240,999,1789348965.449327
fault_ripple_01,1,abnormal,30,21,16244,1004,1789348965.449327
fault_ripple_01,1,abnormal,30,22,16288,998,1789348965.449327
fault_ripple_01,1,abnormal,30,23,16476,995,1789348965.449327
fault_ripple_01,1,abnormal,30,24,16348,1000,1789348965.449327
fault_ripple_01,1,abnormal,30,25,16488,1001,1789348965.449327
fault_ripple_01,1,abnormal,30,26,16452,996,1789348965.449327
fault_ripple_01,1,abnormal,30,27,16512,1002,1789348965.449327
fault_ripple_01,1,abnormal,30,28,16308,999,1789348965.449327
fault_ripple_01,1,abnormal,30,29,16376,994,1789348965.449327
fault_ripple_01,1,abnormal,30,30,16252,1000,1789348965.449327
fault_ripple_01,1,abnormal,30,31,16184,999,1789348965.449327
fault_ripple_01,1,abnormal,30,32,16284,1000,1789348965.449327
fault_ripple_01,1,abnormal,30,33,16164,999,1789348965.449327
fault_ripple_01,1,abnormal,30,34,16296,1000,1789348965.449327
fault_ripple_01,1,abnormal,30,35,16436,995,1789348965.449327
fault_ripple_01,1,abnormal,30,36,16448,1000,1789348965.449327
fault_ripple_01,1,abnormal,30,37,16340,998,1789348965.449327
fault_ripple_01,1,abnormal,30,38,16464,1000,1789348965.449327
fault_ripple_01,1,abnormal,30,39,16536,1000,1789348965.449327
fault_ripple_01,1,abnormal,30,40,16496,1001,1789348965.449327
fault_ripple_01,1,abnormal,30,41,16336,994,1789348965.449327
fault_ripple_01,1,abnormal,30,42,16384,1002,1789348965.449327
fault_ripple_01,1,abnormal,30,43,16316,998,1789348965.449327
fault_ripple_01,1,abnormal,30,44,16376,999,1789348965.449327
fault_ripple_01,1,abnormal,30,45,16276,997,1789348965.449327
fault_ripple_01,1,abnormal,30,46,16080,1000,1789348965.449327
fault_ripple_01,1,abnormal,30,47,16268,1001,1789348965.449327
fault_ripple_01,1,abnormal,30,48,16316,999,1789348965.449327
fault_ripple_01,1,abnormal,30,49,16384,999,1789348965.449327
fault_ripple_01,1,abnormal,30,50,16440,998,1789348965.449327
fault_ripple_01,1,abnormal,30,51,16448,998,1789348965.449327
fault_ripple_01,1,abnormal,30,52,16532,1001,1789348965.449327
fault_ripple_01,1,abnormal,30,53,16400,995,1789348965.449327
fault_ripple_01,1,abnormal,30,54,16396,1000,1789348965.449327
fault_ripple_01,1,abnormal,30,55,16496,999,1789348965.449327
fault_ripple_01,1,abnormal,30,56,16316,996,1789348965.449327
fault_ripple_01,1,abnormal,30,57,16236,1003,1789348965.449327
fault_ripple_01,1,abnormal,30,58,16356,996,1789348965.449327
fault_ripple_01,1,abnormal,30,59,16204,997,1789348965.449327
fault_ripple_01,1,abnormal,30,60,16132,1004,1789348965.449327
fault_ripple_01,1,abnormal,30,61,16312,998,1789348965.449327
fault_ripple_01,1,abnormal,30,62,16204,994,1789348965.449327
fault_ripple_01,1,abnormal,30,63,16288,1003,1789348965.449327
fault_ripple_01,1,abnormal,31,0,16352,0,1789348965.833332
fault_ripple_01,1,abnormal,31,1,16368,999,1789348965.833332
fault_ripple_01,1,abnormal,31,2,16296,997,1789348965.833332
fault_ripple_01,1,abnormal,31,3,16148,1002,1789348965.833332
fault_ripple_01,1,abnormal,31,4,16416,996,1789348965.833332
fault_ripple_01,1,abnormal,31,5,16188,999,1789348965.833332
fault_ripple_01,1,abnormal,31,6,16188,1002,1789348965.833332
fault_ripple_01,1,abnormal,31,7,16452,999,1789348965.833332
fault_ripple_01,1,abnormal,31,8,16420,1000,1789348965.833332
fault_ripple_01,1,abnormal,31,9,16352,998,1789348965.833332
fault_ripple_01,1,abnormal,31,10,16388,996,1789348965.833332
fault_ripple_01,1,abnormal,31,11,16432,1001,1789348965.833332
fault_ripple_01,1,abnormal,31,12,16440,996,1789348965.833332
fault_ripple_01,1,abnormal,31,13,16464,1001,1789348965.833332
fault_ripple_01,1,abnormal,31,14,16416,998,1789348965.833332
fault_ripple_01,1,abnormal,31,15,16392,998,1789348965.833332
fault_ripple_01,1,abnormal,31,16,16164,1001,1789348965.833332
fault_ripple_01,1,abnormal,31,17,16384,999,1789348965.833332
fault_ripple_01,1,abnormal,31,18,16152,1001,1789348965.833332
fault_ripple_01,1,abnormal,31,19,16276,998,1789348965.833332
fault_ripple_01,1,abnormal,31,20,16276,996,1789348965.833332
fault_ripple_01,1,abnormal,31,21,16368,1000,1789348965.833332
fault_ripple_01,1,abnormal,31,22,16196,999,1789348965.833332
fault_ripple_01,1,abnormal,31,23,16368,996,1789348965.833332
fault_ripple_01,1,abnormal,31,24,16536,1001,1789348965.833332
fault_ripple_01,1,abnormal,31,25,16420,998,1789348965.833332
fault_ripple_01,1,abnormal,31,26,16420,1001,1789348965.833332
fault_ripple_01,1,abnormal,31,27,16560,1000,1789348965.833332
fault_ripple_01,1,abnormal,31,28,16464,1000,1789348965.833332
fault_ripple_01,1,abnormal,31,29,16432,996,1789348965.833332
fault_ripple_01,1,abnormal,31,30,16424,997,1789348965.833332
fault_ripple_01,1,abnormal,31,31,16212,1001,1789348965.833332
fault_ripple_01,1,abnormal,31,32,16264,999,1789348965.833332
fault_ripple_01,1,abnormal,31,33,16332,999,1789348965.833332
fault_ripple_01,1,abnormal,31,34,16256,1000,1789348965.833332
fault_ripple_01,1,abnormal,31,35,16232,1001,1789348965.833332
fault_ripple_01,1,abnormal,31,36,16384,995,1789348965.833332
fault_ripple_01,1,abnormal,31,37,16500,998,1789348965.833332
fault_ripple_01,1,abnormal,31,38,16388,999,1789348965.833332
fault_ripple_01,1,abnormal,31,39,16460,999,1789348965.833332
fault_ripple_01,1,abnormal,31,40,16540,1001,1789348965.833332
fault_ripple_01,1,abnormal,31,41,16492,998,1789348965.833332
fault_ripple_01,1,abnormal,31,42,16312,999,1789348965.833332
fault_ripple_01,1,abnormal,31,43,16448,1002,1789348965.833332
fault_ripple_01,1,abnormal,31,44,16348,999,1789348965.833332
fault_ripple_01,1,abnormal,31,45,16256,995,1789348965.833332
fault_ripple_01,1,abnormal,31,46,16336,1001,1789348965.833332
fault_ripple_01,1,abnormal,31,47,16144,997,1789348965.833332
fault_ripple_01,1,abnormal,31,48,16340,1002,1789348965.833332
fault_ripple_01,1,abnormal,31,49,16436,1000,1789348965.833332
fault_ripple_01,1,abnormal,31,50,16324,994,1789348965.833332
fault_ripple_01,1,abnormal,31,51,16328,1004,1789348965.833332
fault_ripple_01,1,abnormal,31,52,16424,997,1789348965.833332
fault_ripple_01,1,abnormal,31,53,16456,999,1789348965.833332
fault_ripple_01,1,abnormal,31,54,16432,998,1789348965.833332
fault_ripple_01,1,abnormal,31,55,16308,1001,1789348965.833332
fault_ripple_01,1,abnormal,31,56,16468,999,1789348965.833332
fault_ripple_01,1,abnormal,31,57,16380,998,1789348965.833332
fault_ripple_01,1,abnormal,31,58,16300,999,1789348965.833332
fault_ripple_01,1,abnormal,31,59,16360,998,1789348965.833332
fault_ripple_01,1,abnormal,31,60,16216,999,1789348965.833332
fault_ripple_01,1,abnormal,31,61,16288,999,1789348965.833332
fault_ripple_01,1,abnormal,31,62,16344,996,1789348965.833332
fault_ripple_01,1,abnormal,31,63,16368,998,1789348965.833332
fault_ripple_01,1,abnormal,32,0,16412,0,1789348966.217333
fault_ripple_01,1,abnormal,32,1,16424,998,1789348966.217333
fault_ripple_01,1,abnormal,32,2,16468,998,1789348966.217333
fault_ripple_01,1,abnormal,32,3,16328,1000,1789348966.217333
fault_ripple_01,1,abnormal,32,4,16248,1000,1789348966.217333
fault_ripple_01,1,abnormal,32,5,16388,997,1789348966.217333
fault_ripple_01,1,abnormal,32,6,16212,997,1789348966.217333
fault_ripple_01,1,abnormal,32,7,16156,1002,1789348966.217333
fault_ripple_01,1,abnormal,32,8,16460,995,1789348966.217333
fault_ripple_01,1,abnormal,32,9,16212,1004,1789348966.217333
fault_ripple_01,1,abnormal,32,10,16236,996,1789348966.217333
fault_ripple_01,1,abnormal,32,11,16400,1002,1789348966.217333
fault_ripple_01,1,abnormal,32,12,16476,994,1789348966.217333
fault_ripple_01,1,abnormal,32,13,16304,1002,1789348966.217333
fault_ripple_01,1,abnormal,32,14,16504,995,1789348966.217333
fault_ripple_01,1,abnormal,32,15,16496,1001,1789348966.217333
fault_ripple_01,1,abnormal,32,16,16440,999,1789348966.217333
fault_ripple_01,1,abnormal,32,17,16492,997,1789348966.217333
fault_ripple_01,1,abnormal,32,18,16360,999,1789348966.217333
fault_ripple_01,1,abnormal,32,19,16320,1002,1789348966.217333
fault_ripple_01,1,abnormal,32,20,16268,996,1789348966.217333
fault_ripple_01,1,abnormal,32,21,16320,998,1789348966.217333
fault_ripple_01,1,abnormal,32,22,16336,1001,1789348966.217333
fault_ripple_01,1,abnormal,32,23,16284,1001,1789348966.217333
fault_ripple_01,1,abnormal,32,24,16344,996,1789348966.217333
fault_ripple_01,1,abnormal,32,25,16452,1001,1789348966.217333
fault_ripple_01,1,abnormal,32,26,16372,998,1789348966.217333
fault_ripple_01,1,abnormal,32,27,16520,999,1789348966.217333
fault_ripple_01,1,abnormal,32,28,16412,1000,1789348966.217333
fault_ripple_01,1,abnormal,32,29,16504,997,1789348966.217333
fault_ripple_01,1,abnormal,32,30,16364,998,1789348966.217333
fault_ripple_01,1,abnormal,32,31,16428,997,1789348966.217333
fault_ripple_01,1,abnormal,32,32,16284,999,1789348966.217333
fault_ripple_01,1,abnormal,32,33,16240,999,1789348966.217333
fault_ripple_01,1,abnormal,32,34,16340,1003,1789348966.217333
fault_ripple_01,1,abnormal,32,35,16180,995,1789348966.217333
fault_ripple_01,1,abnormal,32,36,16224,1002,1789348966.217333
fault_ripple_01,1,abnormal,32,37,16444,998,1789348966.217333
fault_ripple_01,1,abnormal,32,38,16376,999,1789348966.217333
fault_ripple_01,1,abnormal,32,39,16340,997,1789348966.217333
fault_ripple_01,1,abnormal,32,40,16460,1002,1789348966.217333
fault_ripple_01,1,abnormal,32,41,16392,999,1789348966.217333
fault_ripple_01,1,abnormal,32,42,16368,995,1789348966.217333
fault_ripple_01,1,abnormal,32,43,16436,999,1789348966.217333
fault_ripple_01,1,abnormal,32,44,16504,999,1789348966.217333
fault_ripple_01,1,abnormal,32,45,16328,1003,1789348966.217333
fault_ripple_01,1,abnormal,32,46,16344,994,1789348966.217333
fault_ripple_01,1,abnormal,32,47,16384,1000,1789348966.217333
fault_ripple_01,1,abnormal,32,48,16228,1002,1789348966.217333
fault_ripple_01,1,abnormal,32,49,16236,1000,1789348966.217333
fault_ripple_01,1,abnormal,32,50,16344,997,1789348966.217333
fault_ripple_01,1,abnormal,32,51,16232,1000,1789348966.217333
fault_ripple_01,1,abnormal,32,52,16336,1000,1789348966.217333
fault_ripple_01,1,abnormal,32,53,16476,998,1789348966.217333
fault_ripple_01,1,abnormal,32,54,16468,998,1789348966.217333
fault_ripple_01,1,abnormal,32,55,16476,997,1789348966.217333
fault_ripple_01,1,abnormal,32,56,16540,1002,1789348966.217333
fault_ripple_01,1,abnormal,32,57,16368,996,1789348966.217333
fault_ripple_01,1,abnormal,32,58,16460,998,1789348966.217333
fault_ripple_01,1,abnormal,32,59,16336,1000,1789348966.217333
fault_ripple_01,1,abnormal,32,60,16412,1001,1789348966.217333
fault_ripple_01,1,abnormal,32,61,16280,999,1789348966.217333
fault_ripple_01,1,abnormal,32,62,16256,996,1789348966.217333
fault_ripple_01,1,abnormal,32,63,16412,1001,1789348966.217333
fault_ripple_01,1,abnormal,33,0,16388,0,1789348966.601261
fault_ripple_01,1,abnormal,33,1,16460,995,1789348966.601261
fault_ripple_01,1,abnormal,33,2,16440,1003,1789348966.601261
fault_ripple_01,1,abnormal,33,3,16592,994,1789348966.601261
fault_ripple_01,1,abnormal,33,4,16512,1003,1789348966.601261
fault_ripple_01,1,abnormal,33,5,16244,998,1789348966.601261
fault_ripple_01,1,abnormal,33,6,16444,1000,1789348966.601261
fault_ripple_01,1,abnormal,33,7,16200,995,1789348966.601261
fault_ripple_01,1,abnormal,33,8,16264,1000,1789348966.601261
fault_ripple_01,1,abnormal,33,9,16232,999,1789348966.601261
fault_ripple_01,1,abnormal,33,10,16200,995,1789348966.601261
fault_ripple_01,1,abnormal,33,11,16240,999,1789348966.601261
fault_ripple_01,1,abnormal,33,12,16380,1003,1789348966.601261
fault_ripple_01,1,abnormal,33,13,16428,995,1789348966.601261
fault_ripple_01,1,abnormal,33,14,16380,1002,1789348966.601261
fault_ripple_01,1,abnormal,33,15,16536,995,1789348966.601261
fault_ripple_01,1,abnormal,33,16,16500,1002,1789348966.601261
fault_ripple_01,1,abnormal,33,17,16424,998,1789348966.601261
fault_ripple_01,1,abnormal,33,18,16392,998,1789348966.601261
fault_ripple_01,1,abnormal,33,19,16440,1002,1789348966.601261
fault_ripple_01,1,abnormal,33,20,16308,996,1789348966.601261
fault_ripple_01,1,abnormal,33,21,16192,999,1789348966.601261
fault_ripple_01,1,abnormal,33,22,16308,998,1789348966.601261
fault_ripple_01,1,abnormal,33,23,16184,999,1789348966.601261
fault_ripple_01,1,abnormal,33,24,16212,1003,1789348966.601261
fault_ripple_01,1,abnormal,33,25,16348,997,1789348966.601261
fault_ripple_01,1,abnormal,33,26,16460,999,1789348966.601261
fault_ripple_01,1,abnormal,33,27,16360,999,1789348966.601261
fault_ripple_01,1,abnormal,33,28,16380,996,1789348966.601261
fault_ripple_01,1,abnormal,33,29,16564,1000,1789348966.601261
fault_ripple_01,1,abnormal,33,30,16456,1002,1789348966.601261
fault_ripple_01,1,abnormal,33,31,16376,995,1789348966.601261
fault_ripple_01,1,abnormal,33,32,16456,1001,1789348966.601261
fault_ripple_01,1,abnormal,33,33,16292,998,1789348966.601261
fault_ripple_01,1,abnormal,33,34,16332,999,1789348966.601261
fault_ripple_01,1,abnormal,33,35,16440,999,1789348966.601261
fault_ripple_01,1,abnormal,33,36,16216,998,1789348966.601261
fault_ripple_01,1,abnormal,33,37,16136,998,1789348966.601261
fault_ripple_01,1,abnormal,33,38,16420,999,1789348966.601261
fault_ripple_01,1,abnormal,33,39,16300,1000,1789348966.601261
fault_ripple_01,1,abnormal,33,40,16236,995,1789348966.601261
fault_ripple_01,1,abnormal,33,41,16496,1000,1789348966.601261
fault_ripple_01,1,abnormal,33,42,16432,999,1789348966.601261
fault_ripple_01,1,abnormal,33,43,16472,1001,1789348966.601261
fault_ripple_01,1,abnormal,33,44,16408,999,1789348966.601261
fault_ripple_01,1,abnormal,33,45,16512,1000,1789348966.601261
fault_ripple_01,1,abnormal,33,46,16388,995,1789348966.601261
fault_ripple_01,1,abnormal,33,47,16276,998,1789348966.601261
fault_ripple_01,1,abnormal,33,48,16432,1002,1789348966.601261
fault_ripple_01,1,abnormal,33,49,16180,996,1789348966.601261
fault_ripple_01,1,abnormal,33,50,16256,1001,1789348966.601261
fault_ripple_01,1,abnormal,33,51,16308,1000,1789348966.601261
fault_ripple_01,1,abnormal,33,52,16372,999,1789348966.601261
fault_ripple_01,1,abnormal,33,53,16276,999,1789348966.601261
fault_ripple_01,1,abnormal,33,54,16412,1000,1789348966.601261
fault_ripple_01,1,abnormal,33,55,16484,999,1789348966.601261
fault_ripple_01,1,abnormal,33,56,16348,995,1789348966.601261
fault_ripple_01,1,abnormal,33,57,16460,998,1789348966.601261
fault_ripple_01,1,abnormal,33,58,16560,1000,1789348966.601261
fault_ripple_01,1,abnormal,33,59,16380,997,1789348966.601261
fault_ripple_01,1,abnormal,33,60,16400,1001,1789348966.601261
fault_ripple_01,1,abnormal,33,61,16404,998,1789348966.601261
fault_ripple_01,1,abnormal,33,62,16216,1002,1789348966.601261
fault_ripple_01,1,abnormal,33,63,16196,996,1789348966.601261
fault_ripple_01,1,abnormal,34,0,16368,0,1789348966.985485
fault_ripple_01,1,abnormal,34,1,16536,994,1789348966.985485
fault_ripple_01,1,abnormal,34,2,16356,1001,1789348966.985485
fault_ripple_01,1,abnormal,34,3,16420,1000,1789348966.985485
fault_ripple_01,1,abnormal,34,4,16528,994,1789348966.985485
fault_ripple_01,1,abnormal,34,5,16448,1004,1789348966.985485
fault_ripple_01,1,abnormal,34,6,16456,997,1789348966.985485
fault_ripple_01,1,abnormal,34,7,16448,1000,1789348966.985485
fault_ripple_01,1,abnormal,34,8,16244,997,1789348966.985485
fault_ripple_01,1,abnormal,34,9,16216,1001,1789348966.985485
fault_ripple_01,1,abnormal,34,10,16384,998,1789348966.985485
fault_ripple_01,1,abnormal,34,11,16116,994,1789348966.985485
fault_ripple_01,1,abnormal,34,12,16216,1002,1789348966.985485
fault_ripple_01,1,abnormal,34,13,16428,996,1789348966.985485
fault_ripple_01,1,abnormal,34,14,16412,1000,1789348966.985485
fault_ripple_01,1,abnormal,34,15,16288,998,1789348966.985485
fault_ripple_01,1,abnormal,34,16,16476,998,1789348966.985485
fault_ripple_01,1,abnormal,34,17,16468,999,1789348966.985485
fault_ripple_01,1,abnormal,34,18,16432,1001,1789348966.985485
fault_ripple_01,1,abnormal,34,19,16372,1000,1789348966.985485
fault_ripple_01,1,abnormal,34,20,16400,997,1789348966.985485
fault_ripple_01,1,abnormal,34,21,16352,998,1789348966.985485
fault_ripple_01,1,abnormal,34,22,16304,997,1789348966.985485
fault_ripple_01,1,abnormal,34,23,16376,1004,1789348966.985485
fault_ripple_01,1,abnormal,34,24,16240,998,1789348966.985485
fault_ripple_01,1,abnormal,34,25,16224,1000,1789348966.985485
fault_ripple_01,1,abnormal,34,26,16368,998,1789348966.985485
fault_ripple_01,1,abnormal,34,27,16324,998,1789348966.985485
fault_ripple_01,1,abnormal,34,28,16184,998,1789348966.985485
fault_ripple_01,1,abnormal,34,29,16432,999,1789348966.985485
fault_ripple_01,1,abnormal,34,30,16396,1000,1789348966.985485
fault_ripple_01,1,abnormal,34,31,16432,998,1789348966.985485
fault_ripple_01,1,abnormal,34,32,16352,996,1789348966.985485
fault_ripple_01,1,abnormal,34,33,16516,999,1789348966.985485
fault_ripple_01,1,abnormal,34,34,16368,1000,1789348966.985485
fault_ripple_01,1,abnormal,34,35,16404,1001,1789348966.985485
fault_ripple_01,1,abnormal,34,36,16432,1000,1789348966.985485
fault_ripple_01,1,abnormal,34,37,16236,997,1789348966.985485
fault_ripple_01,1,abnormal,34,38,16328,996,1789348966.985485
fault_ripple_01,1,abnormal,34,39,16180,1003,1789348966.985485
fault_ripple_01,1,abnormal,34,40,16280,996,1789348966.985485
fault_ripple_01,1,abnormal,34,41,16208,998,1789348966.985485
fault_ripple_01,1,abnormal,34,42,16372,1001,1789348966.985485
fault_ripple_01,1,abnormal,34,43,16464,995,1789348966.985485
fault_ripple_01,1,abnormal,34,44,16356,1002,1789348966.985485
fault_ripple_01,1,abnormal,34,45,16516,997,1789348966.985485
fault_ripple_01,1,abnormal,34,46,16444,998,1789348966.985485
fault_ripple_01,1,abnormal,34,47,16480,997,1789348966.985485
fault_ripple_01,1,abnormal,34,48,16368,1004,1789348966.985485
fault_ripple_01,1,abnormal,34,49,16444,996,1789348966.985485
fault_ripple_01,1,abnormal,34,50,16208,996,1789348966.985485
fault_ripple_01,1,abnormal,34,51,16208,1000,1789348966.985485
fault_ripple_01,1,abnormal,34,52,16292,1001,1789348966.985485
fault_ripple_01,1,abnormal,34,53,16132,1000,1789348966.985485
fault_ripple_01,1,abnormal,34,54,16220,997,1789348966.985485
fault_ripple_01,1,abnormal,34,55,16312,1002,1789348966.985485
fault_ripple_01,1,abnormal,34,56,16356,999,1789348966.985485
fault_ripple_01,1,abnormal,34,57,16292,996,1789348966.985485
fault_ripple_01,1,abnormal,34,58,16468,1000,1789348966.985485
fault_ripple_01,1,abnormal,34,59,16516,996,1789348966.985485
fault_ripple_01,1,abnormal,34,60,16496,1004,1789348966.985485
fault_ripple_01,1,abnormal,34,61,16504,998,1789348966.985485
fault_ripple_01,1,abnormal,34,62,16496,995,1789348966.985485
fault_ripple_01,1,abnormal,34,63,16496,1000,1789348966.985485
