run_id,label,condition,window,sample_index,raw_x,dt_us,host_time_s
normal_50_03,0,normal,29,24,16340,1000,1789348826.677398
normal_50_03,0,normal,29,25,16352,998,1789348826.677398
normal_50_03,0,normal,29,26,16412,999,1789348826.677398
normal_50_03,0,normal,29,27,16416,1000,1789348826.677398
normal_50_03,0,normal,29,28,16348,1000,1789348826.677398
normal_50_03,0,normal,29,29,16376,996,1789348826.677398
normal_50_03,0,normal,29,30,16336,998,1789348826.677398
normal_50_03,0,normal,29,31,16364,1002,1789348826.677398
normal_50_03,0,normal,29,32,16448,999,1789348826.677398
normal_50_03,0,normal,29,33,16316,999,1789348826.677398
normal_50_03,0,normal,29,34,16384,999,1789348826.677398
normal_50_03,0,normal,29,35,16356,1000,1789348826.677398
normal_50_03,0,normal,29,36,16292,999,1789348826.677398
normal_50_03,0,normal,29,37,16380,997,1789348826.677398
normal_50_03,0,normal,29,38,16216,998,1789348826.677398
normal_50_03,0,normal,29,39,16316,999,1789348826.677398
normal_50_03,0,normal,29,40,16316,999,1789348826.677398
normal_50_03,0,normal,29,41,16356,999,1789348826.677398
normal_50_03,0,normal,29,42,16312,1000,1789348826.677398
normal_50_03,0,normal,29,43,16276,996,1789348826.677398
normal_50_03,0,normal,29,44,16372,1004,1789348826.677398
normal_50_03,0,normal,29,45,16376,997,1789348826.677398
normal_50_03,0,normal,29,46,16316,996,1789348826.677398
normal_50_03,0,normal,29,47,16364,999,1789348826.677398
normal_50_03,0,normal,29,48,16332,1000,1789348826.677398
normal_50_03,0,normal,29,49,16356,996,1789348826.677398
normal_50_03,0,normal,29,50,16364,999,1789348826.677398
normal_50_03,0,normal,29,51,16384,1000,1789348826.677398
normal_50_03,0,normal,29,52,16344,1001,1789348826.677398
normal_50_03,0,normal,29,53,16396,999,1789348826.677398
normal_50_03,0,normal,29,54,16364,996,1789348826.677398
normal_50_03,0,normal,29,55,16380,1000,1789348826.677398
normal_50_03,0,normal,29,56,16456,998,1789348826.677398
normal_50_03,0,normal,29,57,16388,999,1789348826.677398
normal_50_03,0,normal,29,58,16352,1001,1789348826.677398
normal_50_03,0,normal,29,59,16368,1000,1789348826.677398
normal_50_03,0,normal,29,60,16316,997,1789348826.677398
normal_50_03,0,normal,29,61,16344,997,1789348826.677398
normal_50_03,0,normal,29,62,16364,1000,1789348826.677398
normal_50_03,0,normal,29,63,16388,998,1789348826.677398
normal_50_03,0,normal,30,0,16408,0,1789348827.061408
normal_50_03,0,normal,30,1,16492,997,1789348827.061408
normal_50_03,0,normal,30,2,16312,997,1789348827.061408
normal_50_03,0,normal,30,3,16312,1000,1789348827.061408
normal_50_03,0,normal,30,4,16328,1000,1789348827.061408
normal_50_03,0,normal,30,5,16336,998,1789348827.061408
normal_50_03,0,normal,30,6,16296,999,1789348827.061408
normal_50_03,0,normal,30,7,16336,998,1789348827.061408
normal_50_03,0,normal,30,8,16324,999,1789348827.061408
normal_50_03,0,normal,30,9,16388,1004,1789348827.061408
normal_50_03,0,normal,30,10,16364,996,1789348827.061408
normal_50_03,0,normal,30,11,16396,1000,1789348827.061408
normal_50_03,0,normal,30,12,16364,999,1789348827.061408
normal_50_03,0,normal,30,13,16316,995,1789348827.061408
normal_50_03,0,normal,30,14,16364,1001,1789348827.061408
normal_50_03,0,normal,30,15,16364,999,1789348827.061408
normal_50_03,0,normal,30,16,16360,1001,1789348827.061408
normal_50_03,0,normal,30,17,16364,995,1789348827.061408
normal_50_03,0,normal,30,18,16408,1001,1789348827.061408
normal_50_03,0,normal,30,19,16308,996,1789348827.061408
normal_50_03,0,normal,30,20,16356,998,1789348827.061408
normal_50_03,0,normal,30,21,16252,1001,1789348827.061408
normal_50_03,0,normal,30,22,16396,1001,1789348827.061408
normal_50_03,0,normal,30,23,16276,996,1789348827.061408
normal_50_03,0,normal,30,24,16368,1000,1789348827.061408
normal_50_03,0,normal,30,25,16388,996,1789348827.061408
normal_50_03,0,normal,30,26,16324,1003,1789348827.061408
normal_50_03,0,normal,30,27,16400,997,1789348827.061408
normal_50_03,0,normal,30,28,16404,998,1789348827.061408
normal_50_03,0,normal,30,29,16368,998,1789348827.061408
normal_50_03,0,normal,30,30,16332,998,1789348827.061408
normal_50_03,0,normal,30,31,16376,1001,1789348827.061408
normal_50_03,0,normal,30,32,16344,999,1789348827.061408
normal_50_03,0,normal,30,33,16300,996,1789348827.061408
normal_50_03,0,normal,30,34,16348,1004,1789348827.061408
normal_50_03,0,normal,30,35,16304,998,1789348827.061408
normal_50_03,0,normal,30,36,16360,1000,1789348827.061408
normal_50_03,0,normal,30,37,16388,998,1789348827.061408
normal_50_03,0,normal,30,38,16428,995,1789348827.061408
normal_50_03,0,normal,30,39,16316,1000,1789348827.061408
normal_50_03,0,normal,30,40,16336,1001,1789348827.061408
normal_50_03,0,normal,30,41,16360,999,1789348827.061408
normal_50_03,0,normal,30,42,16288,999,1789348827.061408
normal_50_03,0,normal,30,43,16356,1000,1789348827.061408
normal_50_03,0,normal,30,44,16404,999,1789348827.061408
normal_50_03,0,normal,30,45,16252,998,1789348827.061408
normal_50_03,0,normal,30,46,16332,997,1789348827.061408
normal_50_03,0,normal,30,47,16276,999,1789348827.061408
normal_50_03,0,normal,30,48,16304,1000,1789348827.061408
normal_50_03,0,normal,30,49,16312,997,1789348827.061408
normal_50_03,0,normal,30,50,16344,1002,1789348827.061408
normal_50_03,0,normal,30,51,16396,998,1789348827.061408
normal_50_03,0,normal,30,52,16360,999,1789348827.061408
normal_50_03,0,normal,30,53,16376,998,1789348827.061408
normal_50_03,0,normal,30,54,16388,998,1789348827.061408
normal_50_03,0,normal,30,55,16372,998,1789348827.061408
normal_50_03,0,normal,30,56,16328,1000,1789348827.061408
normal_50_03,0,normal,30,57,16388,1003,1789348827.061408
normal_50_03,0,normal,30,58,16364,999,1789348827.061408
normal_50_03,0,normal,30,59,16360,997,1789348827.061408
normal_50_03,0,normal,30,60,16428,999,1789348827.061408
normal_50_03,0,normal,30,61,16296,996,1789348827.061408
normal_50_03,0,normal,30,62,16380,1000,1789348827.061408
normal_50_03,0,normal,30,63,16400,1000,1789348827.061408
normal_50_03,0,normal,31,0,16460,0,1789348827.445459
normal_50_03,0,normal,31,1,16356,1000,1789348827.445459
normal_50_03,0,normal,31,2,16364,996,1789348827.445459
normal_50_03,0,normal,31,3,16328,998,1789348827.445459
normal_50_03,0,normal,31,4,16368,1000,1789348827.445459
normal_50_03,0,normal,31,5,16288,1001,1789348827.445459
normal_50_03,0,normal,31,6,16408,996,1789348827.445459
normal_50_03,0,normal,31,7,16416,1001,1789348827.445459
normal_50_03,0,normal,31,8,16248,1001,1789348827.445459
normal_50_03,0,normal,31,9,16328,994,1789348827.445459
normal_50_03,0,normal,31,10,16348,1002,1789348827.445459
normal_50_03,0,normal,31,11,16256,998,1789348827.445459
normal_50_03,0,normal,31,12,16396,1000,1789348827.445459
normal_50_03,0,normal,31,13,16332,996,1789348827.445459
normal_50_03,0,normal,31,14,16368,1000,1789348827.445459
normal_50_03,0,normal,31,15,16424,998,1789348827.445459
normal_50_03,0,normal,31,16,16416,1001,1789348827.445459
normal_50_03,0,normal,31,17,16328,998,1789348827.445459
normal_50_03,0,normal,31,18,16360,996,1789348827.445459
normal_50_03,0,normal,31,19,16312,1001,1789348827.445459
normal_50_03,0,normal,31,20,16416,1001,1789348827.445459
normal_50_03,0,normal,31,21,16360,997,1789348827.445459
normal_50_03,0,normal,31,22,16360,998,1789348827.445459
normal_50_03,0,normal,31,23,16364,999,1789348827.445459
normal_50_03,0,normal,31,24,16324,1001,1789348827.445459
normal_50_03,0,normal,31,25,16312,994,1789348827.445459
normal_50_03,0,normal,31,26,16288,1001,1789348827.445459
normal_50_03,0,normal,31,27,16368,996,1789348827.445459
normal_50_03,0,normal,31,28,16336,1002,1789348827.445459
normal_50_03,0,normal,31,29,16376,1000,1789348827.445459
normal_50_03,0,normal,31,30,16332,997,1789348827.445459
normal_50_03,0,normal,31,31,16284,999,1789348827.445459
normal_50_03,0,normal,31,32,16304,997,1789348827.445459
normal_50_03,0,normal,31,33,16416,1001,1789348827.445459
normal_50_03,0,normal,31,34,16324,998,1789348827.445459
normal_50_03,0,normal,31,35,16360,998,1789348827.445459
normal_50_03,0,normal,31,36,16316,999,1789348827.445459
normal_50_03,0,normal,31,37,16368,998,1789348827.445459
normal_50_03,0,normal,31,38,16384,1001,1789348827.445459
normal_50_03,0,normal,31,39,16332,1000,1789348827.445459
normal_50_03,0,normal,31,40,16376,996,1789348827.445459
normal_50_03,0,normal,31,41,16336,1001,1789348827.445459
normal_50_03,0,normal,31,42,16272,995,1789348827.445459
normal_50_03,0,normal,31,43,16428,999,1789348827.445459
normal_50_03,0,normal,31,44,16176,999,1789348827.445459
normal_50_03,0,normal,31,45,16328,1000,1789348827.445459
normal_50_03,0,normal,31,46,16292,999,1789348827.445459
normal_50_03,0,normal,31,47,16364,999,1789348827.445459
normal_50_03,0,normal,31,48,16316,997,1789348827.445459
normal_50_03,0,normal,31,49,16376,1002,1789348827.445459
normal_50_03,0,normal,31,50,16348,995,1789348827.445459
normal_50_03,0,normal,31,51,16344,999,1789348827.445459
normal_50_03,0,normal,31,52,16400,1001,1789348827.445459
normal_50_03,0,normal,31,53,16356,1001,1789348827.445459
normal_50_03,0,normal,31,54,16412,999,1789348827.445459
normal_50_03,0,normal,31,55,16360,999,1789348827.445459
normal_50_03,0,normal,31,56,16376,995,1789348827.445459
normal_50_03,0,normal,31,57,16384,1002,1789348827.445459
normal_50_03,0,normal,31,58,16364,995,1789348827.445459
normal_50_03,0,normal,31,59,16324,1004,1789348827.445459
normal_50_03,0,normal,31,60,16416,995,1789348827.445459
normal_50_03,0,normal,31,61,16412,1002,1789348827.445459
normal_50_03,0,normal,31,62,16376,1000,1789348827.445459
normal_50_03,0,normal,31,63,16380,994,1789348827.445459
normal_50_03,0,normal,32,0,16356,0,1789348827.829769
normal_50_03,0,normal,32,1,16388,997,1789348827.829769
normal_50_03,0,normal,32,2,16320,997,1789348827.829769
normal_50_03,0,normal,32,3,16324,1003,1789348827.829769
normal_50_03,0,normal,32,4,16284,998,1789348827.829769
normal_50_03,0,normal,32,5,16436,1000,1789348827.829769
normal_50_03,0,normal,32,6,16336,998,1789348827.829769
normal_50_03,0,normal,32,7,16388,999,1789348827.829769
normal_50_03,0,normal,32,8,16400,999,1789348827.829769
normal_50_03,0,normal,32,9,16396,998,1789348827.829769
normal_50_03,0,normal,32,10,16292,1000,1789348827.829769
normal_50_03,0,normal,32,11,16376,997,1789348827.829769
normal_50_03,0,normal,32,12,16344,1002,1789348827.829769
normal_50_03,0,normal,32,13,16356,997,1789348827.829769
normal_50_03,0,normal,32,14,16268,997,1789348827.829769
normal_50_03,0,normal,32,15,16336,1001,1789348827.829769
normal_50_03,0,normal,32,16,16232,996,1789348827.829769
normal_50_03,0,normal,32,17,16328,998,1789348827.829769
normal_50_03,0,normal,32,18,16352,1001,1789348827.829769
normal_50_03,0,normal,32,19,16348,997,1789348827.829769
normal_50_03,0,normal,32,20,16368,1000,1789348827.829769
normal_50_03,0,normal,32,21,16336,1002,1789348827.829769
normal_50_03,0,normal,32,22,16368,999,1789348827.829769
normal_50_03,0,normal,32,23,16364,999,1789348827.829769
normal_50_03,0,normal,32,24,16360,998,1789348827.829769
normal_50_03,0,normal,32,25,16388,995,1789348827.829769
normal_50_03,0,normal,32,26,16416,1001,1789348827.829769
normal_50_03,0,normal,32,27,16308,998,1789348827.829769
normal_50_03,0,normal,32,28,16348,1001,1789348827.829769
normal_50_03,0,normal,32,29,16332,996,1789348827.829769
normal_50_03,0,normal,32,30,16428,1002,1789348827.829769
normal_50_03,0,normal,32,31,16428,997,1789348827.829769
normal_50_03,0,normal,32,32,16464,999,1789348827.829769
normal_50_03,0,normal,32,33,16388,998,1789348827.829769
normal_50_03,0,normal,32,34,16448,999,1789348827.829769
normal_50_03,0,normal,32,35,16296,997,1789348827.829769
normal_50_03,0,normal,32,36,16396,1003,1789348827.829769
normal_50_03,0,normal,32,37,16324,998,1789348827.829769
normal_50_03,0,normal,32,38,16384,999,1789348827.829769
normal_50_03,0,normal,32,39,16272,994,1789348827.829769
normal_50_03,0,normal,32,40,16348,1000,1789348827.829769
normal_50_03,0,normal,32,41,16304,998,1789348827.829769
normal_50_03,0,normal,32,42,16304,1001,1789348827.829769
normal_50_03,0,normal,32,43,16256,1002,1789348827.829769
normal_50_03,0,normal,32,44,16360,995,1789348827.829769
normal_50_03,0,normal,32,45,16344,998,1789348827.829769
normal_50_03,0,normal,32,46,16348,1004,1789348827.829769
normal_50_03,0,normal,32,47,16376,994,1789348827.829769
normal_50_03,0,normal,32,48,16372,1004,1789348827.829769
normal_50_03,0,normal,32,49,16344,993,1789348827.829769
normal_50_03,0,normal,32,50,16384,1003,1789348827.829769
normal_50_03,0,normal,32,51,16352,994,1789348827.829769
normal_50_03,0,normal,32,52,16404,1002,1789348827.829769
normal_50_03,0,normal,32,53,16392,999,1789348827.829769
normal_50_03,0,normal,32,54,16368,998,1789348827.829769
normal_50_03,0,normal,32,55,16288,1001,1789348827.829769
normal_50_03,0,normal,32,56,16300,996,1789348827.829769
normal_50_03,0,normal,32,57,16396,1001,1789348827.829769
normal_50_03,0,normal,32,58,16416,999,1789348827.829769
normal_50_03,0,normal,32,59,16388,996,1789348827.829769
normal_50_03,0,normal,32,60,16372,1000,1789348827.829769
normal_50_03,0,normal,32,61,16280,999,1789348827.829769
normal_50_03,0,normal,32,62,16388,999,1789348827.829769
normal_50_03,0,normal,32,63,16372,999,1789348827.829769
normal_50_03,0,normal,33,0,16328,0,1789348828.213678
normal_50_03,0,normal,33,1,16308,995,1789348828.213678
normal_50_03,0,normal,33,2,16352,1000,1789348828.213678
normal_50_03,0,normal,33,3,16380,999,1789348828.213678
normal_50_03,0,normal,33,4,16404,1003,1789348828.213678
normal_50_03,0,normal,33,5,16424,998,1789348828.213678
normal_50_03,0,normal,33,6,16332,996,1789348828.213678
normal_50_03,0,normal,33,7,16360,1000,1789348828.213678
normal_50_03,0,normal,33,8,16336,998,1789348828.213678
normal_50_03,0,normal,33,9,16384,1002,1789348828.213678
normal_50_03,0,normal,33,10,16368,996,1789348828.213678
normal_50_03,0,normal,33,11,16352,1000,1789348828.213678
normal_50_03,0,normal,33,12,16348,1000,1789348828.213678
normal_50_03,0,normal,33,13,16396,999,1789348828.213678
normal_50_03,0,normal,33,14,16336,999,1789348828.213678
normal_50_03,0,normal,33,15,16364,998,1789348828.213678
normal_50_03,0,normal,33,16,16328,996,1789348828.213678
normal_50_03,0,normal,33,17,16336,1002,1789348828.213678
normal_50_03,0,normal,33,18,16320,997,1789348828.213678
normal_50_03,0,normal,33,19,16332,1001,1789348828.213678
normal_50_03,0,normal,33,20,16392,999,1789348828.213678
normal_50_03,0,normal,33,21,16408,997,1789348828.213678
normal_50_03,0,normal,33,22,16328,1002,1789348828.213678
normal_50_03,0,normal,33,23,16384,998,1789348828.213678
normal_50_03,0,normal,33,24,16316,998,1789348828.213678
normal_50_03,0,normal,33,25,16280,997,1789348828.213678
normal_50_03,0,normal,33,26,16284,1000,1789348828.213678
normal_50_03,0,normal,33,27,16392,997,1789348828.213678
normal_50_03,0,normal,33,28,16328,1002,1789348828.213678
normal_50_03,0,normal,33,29,16388,995,1789348828.213678
normal_50_03,0,normal,33,30,16328,1002,1789348828.213678
normal_50_03,0,normal,33,31,16380,1000,1789348828.213678
normal_50_03,0,normal,33,32,16304,997,1789348828.213678
normal_50_03,0,normal,33,33,16344,998,1789348828.213678
normal_50_03,0,normal,33,34,16332,999,1789348828.213678
normal_50_03,0,normal,33,35,16408,1000,1789348828.213678
normal_50_03,0,normal,33,36,16348,998,1789348828.213678
normal_50_03,0,normal,33,37,16340,1001,1789348828.213678
normal_50_03,0,normal,33,38,16304,994,1789348828.213678
normal_50_03,0,normal,33,39,16352,1004,1789348828.213678
normal_50_03,0,normal,33,40,16300,998,1789348828.213678
normal_50_03,0,normal,33,41,16376,1000,1789348828.213678
normal_50_03,0,normal,33,42,16380,994,1789348828.213678
normal_50_03,0,normal,33,43,16440,1000,1789348828.213678
normal_50_03,0,normal,33,44,16476,1003,1789348828.213678
normal_50_03,0,normal,33,45,16384,996,1789348828.213678
normal_50_03,0,normal,33,46,16448,1000,1789348828.213678
normal_50_03,0,normal,33,47,16300,999,1789348828.213678
normal_50_03,0,normal,33,48,16400,998,1789348828.213678
normal_50_03,0,normal,33,49,16280,998,1789348828.213678
normal_50_03,0,normal,33,50,16396,999,1789348828.213678
normal_50_03,0,normal,33,51,16272,1001,1789348828.213678
normal_50_03,0,normal,33,52,16412,999,1789348828.213678
normal_50_03,0,normal,33,53,16340,1001,1789348828.213678
normal_50_03,0,normal,33,54,16404,996,1789348828.213678
normal_50_03,0,normal,33,55,16384,996,1789348828.213678
normal_50_03,0,normal,33,56,16356,1000,1789348828.213678
normal_50_03,0,normal,33,57,16272,999,1789348828.213678
normal_50_03,0,normal,33,58,16340,999,1789348828.213678
normal_50_03,0,normal,33,59,16348,1001,1789348828.213678
normal_50_03,0,normal,33,60,16312,995,1789348828.213678
