run_id,label,condition,window,sample_index,raw_x,dt_us,host_time_s
normal_01,0,normal,30,3,16468,998,1789342408.289485
normal_01,0,normal,30,4,16444,1000,1789342408.289485
normal_01,0,normal,30,5,16408,995,1789342408.289485
normal_01,0,normal,30,6,16460,1002,1789342408.289485
normal_01,0,normal,30,7,16436,1000,1789342408.289485
normal_01,0,normal,30,8,16396,995,1789342408.289485
normal_01,0,normal,30,9,16452,1000,1789342408.289485
normal_01,0,normal,30,10,16416,1000,1789342408.289485
normal_01,0,normal,30,11,16460,1000,1789342408.289485
normal_01,0,normal,30,12,16408,997,1789342408.289485
normal_01,0,normal,30,13,16428,1000,1789342408.289485
normal_01,0,normal,30,14,16364,999,1789342408.289485
normal_01,0,normal,30,15,16436,997,1789342408.289485
normal_01,0,normal,30,16,16456,998,1789342408.289485
normal_01,0,normal,30,17,16436,1000,1789342408.289485
normal_01,0,normal,30,18,16432,1000,1789342408.289485
normal_01,0,normal,30,19,16464,994,1789342408.289485
normal_01,0,normal,30,20,16440,1003,1789342408.289485
normal_01,0,normal,30,21,16468,996,1789342408.289485
normal_01,0,normal,30,22,16384,1000,1789342408.289485
normal_01,0,normal,30,23,16416,1002,1789342408.289485
normal_01,0,normal,30,24,16476,994,1789342408.289485
normal_01,0,normal,30,25,16416,1000,1789342408.289485
normal_01,0,normal,30,26,16468,1000,1789342408.289485
normal_01,0,normal,30,27,16456,998,1789342408.289485
normal_01,0,normal,30,28,16456,1000,1789342408.289485
normal_01,0,normal,30,29,16380,998,1789342408.289485
normal_01,0,normal,30,30,16428,1000,1789342408.289485
normal_01,0,normal,30,31,16420,994,1789342408.289485
normal_01,0,normal,30,32,16440,1001,1789342408.289485
normal_01,0,normal,30,33,16408,1001,1789342408.289485
normal_01,0,normal,30,34,16468,997,1789342408.289485
normal_01,0,normal,30,35,16448,999,1789342408.289485
normal_01,0,normal,30,36,16448,1001,1789342408.289485
normal_01,0,normal,30,37,16424,995,1789342408.289485
normal_01,0,normal,30,38,16416,998,1789342408.289485
normal_01,0,normal,30,39,16444,1004,1789342408.289485
normal_01,0,normal,30,40,16436,995,1789342408.289485
normal_01,0,normal,30,41,16400,999,1789342408.289485
normal_01,0,normal,30,42,16412,1001,1789342408.289485
normal_01,0,normal,30,43,16436,996,1789342408.289485
normal_01,0,normal,30,44,16464,1001,1789342408.289485
normal_01,0,normal,30,45,16472,1000,1789342408.289485
normal_01,0,normal,30,46,16436,1000,1789342408.289485
normal_01,0,normal,30,47,16496,994,1789342408.289485
normal_01,0,normal,30,48,16424,1003,1789342408.289485
normal_01,0,normal,30,49,16452,999,1789342408.289485
normal_01,0,normal,30,50,16472,998,1789342408.289485
normal_01,0,normal,30,51,16480,997,1789342408.289485
normal_01,0,normal,30,52,16468,1002,1789342408.289485
normal_01,0,normal,30,53,16444,997,1789342408.289485
normal_01,0,normal,30,54,16452,997,1789342408.289485
normal_01,0,normal,30,55,16440,1002,1789342408.289485
normal_01,0,normal,30,56,16412,995,1789342408.289485
normal_01,0,normal,30,57,16376,999,1789342408.289485
normal_01,0,normal,30,58,16500,1000,1789342408.289485
normal_01,0,normal,30,59,16468,1001,1789342408.289485
normal_01,0,normal,30,60,16508,1000,1789342408.289485
normal_01,0,normal,30,61,16500,998,1789342408.289485
normal_01,0,normal,30,62,16496,999,1789342408.289485
normal_01,0,normal,30,63,16488,999,1789342408.289485
normal_01,0,normal,31,0,16468,0,1789342408.673132
normal_01,0,normal,31,1,16500,996,1789342408.673132
normal_01,0,normal,31,2,16448,997,1789342408.673132
normal_01,0,normal,31,3,16500,1001,1789342408.673132
normal_01,0,normal,31,4,16420,997,1789342408.673132
normal_01,0,normal,31,5,16492,997,1789342408.673132
normal_01,0,normal,31,6,16472,1000,1789342408.673132
normal_01,0,normal,31,7,16480,1000,1789342408.673132
normal_01,0,normal,31,8,16468,999,1789342408.673132
normal_01,0,normal,31,9,16468,997,1789342408.673132
normal_01,0,normal,31,10,16408,1001,1789342408.673132
normal_01,0,normal,31,11,16452,997,1789342408.673132
normal_01,0,normal,31,12,16488,999,1789342408.673132
normal_01,0,normal,31,13,16448,996,1789342408.673132
normal_01,0,normal,31,14,16420,1001,1789342408.673132
normal_01,0,normal,31,15,16496,998,1789342408.673132
normal_01,0,normal,31,16,16464,1000,1789342408.673132
normal_01,0,normal,31,17,16444,998,1789342408.673132
normal_01,0,normal,31,18,16404,1001,1789342408.673132
normal_01,0,normal,31,19,16392,997,1789342408.673132
normal_01,0,normal,31,20,16444,1002,1789342408.673132
normal_01,0,normal,31,21,16440,994,1789342408.673132
normal_01,0,normal,31,22,16444,998,1789342408.673132
normal_01,0,normal,31,23,16372,1002,1789342408.673132
normal_01,0,normal,31,24,16464,1001,1789342408.673132
normal_01,0,normal,31,25,16448,994,1789342408.673132
normal_01,0,normal,31,26,16436,1001,1789342408.673132
normal_01,0,normal,31,27,16420,999,1789342408.673132
normal_01,0,normal,31,28,16460,998,1789342408.673132
normal_01,0,normal,31,29,16460,999,1789342408.673132
normal_01,0,normal,31,30,16408,999,1789342408.673132
normal_01,0,normal,31,31,16436,998,1789342408.673132
normal_01,0,normal,31,32,16504,1001,1789342408.673132
normal_01,0,normal,31,33,16404,997,1789342408.673132
normal_01,0,normal,31,34,16432,1000,1789342408.673132
normal_01,0,normal,31,35,16484,996,1789342408.673132
normal_01,0,normal,31,36,16464,1002,1789342408.673132
normal_01,0,normal,31,37,16460,999,1789342408.673132
normal_01,0,normal,31,38,16420,999,1789342408.673132
normal_01,0,normal,31,39,16404,995,1789342408.673132
normal_01,0,normal,31,40,16404,1001,1789342408.673132
normal_01,0,normal,31,41,16432,998,1789342408.673132
normal_01,0,normal,31,42,16528,998,1789342408.673132
normal_01,0,normal,31,43,16412,1000,1789342408.673132
normal_01,0,normal,31,44,16464,996,1789342408.673132
normal_01,0,normal,31,45,16468,1002,1789342408.673132
normal_01,0,normal,31,46,16456,997,1789342408.673132
normal_01,0,normal,31,47,16428,1000,1789342408.673132
normal_01,0,normal,31,48,16396,1001,1789342408.673132
normal_01,0,normal,31,49,16440,996,1789342408.673132
normal_01,0,normal,31,50,16420,1002,1789342408.673132
normal_01,0,normal,31,51,16488,1000,1789342408.673132
normal_01,0,normal,31,52,16432,994,1789342408.673132
normal_01,0,normal,31,53,16448,999,1789342408.673132
normal_01,0,normal,31,54,16444,999,1789342408.673132
normal_01,0,normal,31,55,16384,1000,1789342408.673132
normal_01,0,normal,31,56,16428,997,1789342408.673132
normal_01,0,normal,31,57,16480,1001,1789342408.673132
normal_01,0,normal,31,58,16448,998,1789342408.673132
normal_01,0,normal,31,59,16416,997,1789342408.673132
normal_01,0,normal,31,60,16492,1000,1789342408.673132
normal_01,0,normal,31,61,16400,1002,1789342408.673132
normal_01,0,normal,31,62,16500,999,1789342408.673132
normal_01,0,normal,31,63,16444,997,1789342408.673132
normal_01,0,normal,32,0,16380,0,1789342409.057401
normal_01,0,normal,32,1,16408,1000,1789342409.057401
normal_01,0,normal,32,2,16392,1001,1789342409.057401
normal_01,0,normal,32,3,16452,998,1789342409.057401
normal_01,0,normal,32,4,16428,1000,1789342409.057401
normal_01,0,normal,32,5,16424,1000,1789342409.057401
normal_01,0,normal,32,6,16456,996,1789342409.057401
normal_01,0,normal,32,7,16476,998,1789342409.057401
normal_01,0,normal,32,8,16440,1001,1789342409.057401
normal_01,0,normal,32,9,16444,1000,1789342409.057401
normal_01,0,normal,32,10,16424,995,1789342409.057401
normal_01,0,normal,32,11,16440,1003,1789342409.057401
normal_01,0,normal,32,12,16436,997,1789342409.057401
normal_01,0,normal,32,13,16456,1000,1789342409.057401
normal_01,0,normal,32,14,16444,999,1789342409.057401
normal_01,0,normal,32,15,16440,998,1789342409.057401
normal_01,0,normal,32,16,16380,997,1789342409.057401
normal_01,0,normal,32,17,16436,1003,1789342409.057401
normal_01,0,normal,32,18,16464,997,1789342409.057401
normal_01,0,normal,32,19,16452,999,1789342409.057401
normal_01,0,normal,32,20,16488,996,1789342409.057401
normal_01,0,normal,32,21,16512,1004,1789342409.057401
normal_01,0,normal,32,22,16424,996,1789342409.057401
normal_01,0,normal,32,23,16424,998,1789342409.057401
normal_01,0,normal,32,24,16480,1001,1789342409.057401
normal_01,0,normal,32,25,16408,999,1789342409.057401
normal_01,0,normal,32,26,16440,996,1789342409.057401
normal_01,0,normal,32,27,16428,1002,1789342409.057401
normal_01,0,normal,32,28,16412,998,1789342409.057401
normal_01,0,normal,32,29,16408,996,1789342409.057401
normal_01,0,normal,32,30,16456,1003,1789342409.057401
normal_01,0,normal,32,31,16416,994,1789342409.057401
normal_01,0,normal,32,32,16472,1001,1789342409.057401
normal_01,0,normal,32,33,16432,1000,1789342409.057401
normal_01,0,normal,32,34,16372,1001,1789342409.057401
normal_01,0,normal,32,35,16484,997,1789342409.057401
normal_01,0,normal,32,36,16460,998,1789342409.057401
normal_01,0,normal,32,37,16456,999,1789342409.057401
normal_01,0,normal,32,38,16472,997,1789342409.057401
normal_01,0,normal,32,39,16460,1003,1789342409.057401
normal_01,0,normal,32,40,16412,994,1789342409.057401
normal_01,0,normal,32,41,16408,1000,1789342409.057401
normal_01,0,normal,32,42,16500,997,1789342409.057401
normal_01,0,normal,32,43,16412,1001,1789342409.057401
normal_01,0,normal,32,44,16408,1000,1789342409.057401
normal_01,0,normal,32,45,16456,999,1789342409.057401
normal_01,0,normal,32,46,16496,999,1789342409.057401
normal_01,0,normal,32,47,16496,995,1789342409.057401
normal_01,0,normal,32,48,16404,999,1789342409.057401
normal_01,0,normal,32,49,16448,1001,1789342409.057401
normal_01,0,normal,32,50,16448,997,1789342409.057401
normal_01,0,normal,32,51,16464,1001,1789342409.057401
normal_01,0,normal,32,52,16436,999,1789342409.057401
normal_01,0,normal,32,53,16416,997,1789342409.057401
normal_01,0,normal,32,54,16472,1003,1789342409.057401
normal_01,0,normal,32,55,16344,997,1789342409.057401
normal_01,0,normal,32,56,16392,997,1789342409.057401
normal_01,0,normal,32,57,16448,1000,1789342409.057401
normal_01,0,normal,32,58,16408,1001,1789342409.057401
normal_01,0,normal,32,59,16476,997,1789342409.057401
normal_01,0,normal,32,60,16420,998,1789342409.057401
normal_01,0,normal,32,61,16492,996,1789342409.057401
normal_01,0,normal,32,62,16476,999,1789342409.057401
normal_01,0,normal,32,63,16452,1002,1789342409.057401
normal_01,0,normal,33,0,16436,0,1789342409.441537
normal_01,0,normal,33,1,16400,996,1789342409.441537
normal_01,0,normal,33,2,16480,1000,1789342409.441537
normal_01,0,normal,33,3,16408,1000,1789342409.441537
normal_01,0,normal,33,4,16436,999,1789342409.441537
normal_01,0,normal,33,5,16436,998,1789342409.441537
normal_01,0,normal,33,6,16448,999,1789342409.441537
normal_01,0,normal,33,7,16372,997,1789342409.441537
normal_01,0,normal,33,8,16404,1001,1789342409.441537
normal_01,0,normal,33,9,16444,995,1789342409.441537
normal_01,0,normal,33,10,16460,1002,1789342409.441537
normal_01,0,normal,33,11,16432,999,1789342409.441537
normal_01,0,normal,33,12,16440,997,1789342409.441537
normal_01,0,normal,33,13,16476,998,1789342409.441537
normal_01,0,normal,33,14,16432,1003,1789342409.441537
normal_01,0,normal,33,15,16368,998,1789342409.441537
normal_01,0,normal,33,16,16392,999,1789342409.441537
normal_01,0,normal,33,17,16440,998,1789342409.441537
normal_01,0,normal,33,18,16432,999,1789342409.441537
normal_01,0,normal,33,19,16500,997,1789342409.441537
normal_01,0,normal,33,20,16436,1002,1789342409.441537
normal_01,0,normal,33,21,16416,995,1789342409.441537
normal_01,0,normal,33,22,16452,999,1789342409.441537
normal_01,0,normal,33,23,16416,1003,1789342409.441537
normal_01,0,normal,33,24,16476,994,1789342409.441537
normal_01,0,normal,33,25,16448,999,1789342409.441537
normal_01,0,normal,33,26,16408,1003,1789342409.441537
normal_01,0,normal,33,27,16400,1000,1789342409.441537
normal_01,0,normal,33,28,16460,996,1789342409.441537
normal_01,0,normal,33,29,16424,1000,1789342409.441537
normal_01,0,normal,33,30,16480,998,1789342409.441537
normal_01,0,normal,33,31,16452,996,1789342409.441537
normal_01,0,normal,33,32,16472,1001,1789342409.441537
normal_01,0,normal,33,33,16472,999,1789342409.441537
normal_01,0,normal,33,34,16436,998,1789342409.441537
normal_01,0,normal,33,35,16456,1001,1789342409.441537
normal_01,0,normal,33,36,16420,999,1789342409.441537
normal_01,0,normal,33,37,16512,996,1789342409.441537
normal_01,0,normal,33,38,16464,1000,1789342409.441537
normal_01,0,normal,33,39,16460,1001,1789342409.441537
normal_01,0,normal,33,40,16452,993,1789342409.441537
normal_01,0,normal,33,41,16420,1002,1789342409.441537
normal_01,0,normal,33,42,16384,999,1789342409.441537
normal_01,0,normal,33,43,16396,1000,1789342409.441537
normal_01,0,normal,33,44,16484,998,1789342409.441537
normal_01,0,normal,33,45,16440,998,1789342409.441537
normal_01,0,normal,33,46,16448,999,1789342409.441537
normal_01,0,normal,33,47,16456,1002,1789342409.441537
normal_01,0,normal,33,48,16484,995,1789342409.441537
normal_01,0,normal,33,49,16424,998,1789342409.441537
normal_01,0,normal,33,50,16508,1000,1789342409.441537
normal_01,0,normal,33,51,16460,1003,1789342409.441537
normal_01,0,normal,33,52,16456,999,1789342409.441537
normal_01,0,normal,33,53,16384,998,1789342409.441537
normal_01,0,normal,33,54,16404,998,1789342409.441537
normal_01,0,normal,33,55,16464,998,1789342409.441537
normal_01,0,normal,33,56,16436,997,1789342409.441537
normal_01,0,normal,33,57,16420,997,1789342409.441537
normal_01,0,normal,33,58,16472,1003,1789342409.441537
normal_01,0,normal,33,59,16444,998,1789342409.441537
normal_01,0,normal,33,60,16448,1000,1789342409.441537
normal_01,0,normal,33,61,16420,997,1789342409.441537
normal_01,0,normal,33,62,16468,1001,1789342409.441537
normal_01,0,normal,33,63,16480,995,1789342409.441537
normal_01,0,normal,34,0,16412,0,1789342409.825299
normal_01,0,normal,34,1,16488,998,1789342409.825299
normal_01,0,normal,34,2,16476,997,1789342409.825299
normal_01,0,normal,34,3,16380,999,1789342409.825299
normal_01,0,normal,34,4,16480,1001,1789342409.825299
normal_01,0,normal,34,5,16464,995,1789342409.825299
normal_01,0,normal,34,6,16508,1003,1789342409.825299
normal_01,0,normal,34,7,16448,995,1789342409.825299
normal_01,0,normal,34,8,16460,1002,1789342409.825299
normal_01,0,normal,34,9,16472,996,1789342409.825299
normal_01,0,normal,34,10,16512,998,1789342409.825299
normal_01,0,normal,34,11,16408,1003,1789342409.825299
normal_01,0,normal,34,12,16404,996,1789342409.825299
normal_01,0,normal,34,13,16428,1001,1789342409.825299
normal_01,0,normal,34,14,16456,1000,1789342409.825299
normal_01,0,normal,34,15,16428,998,1789342409.825299
normal_01,0,normal,34,16,16440,1000,1789342409.825299
normal_01,0,normal,34,17,16404,996,1789342409.825299
normal_01,0,normal,34,18,16468,997,1789342409.825299
normal_01,0,normal,34,19,16436,998,1789342409.825299
normal_01,0,normal,34,20,16500,998,1789342409.825299
normal_01,0,normal,34,21,16408,1001,1789342409.825299
normal_01,0,normal,34,22,16448,999,1789342409.825299
normal_01,0,normal,34,23,16444,998,1789342409.825299
normal_01,0,normal,34,24,16404,1001,1789342409.825299
normal_01,0,normal,34,25,16472,999,1789342409.825299
normal_01,0,normal,34,26,16448,997,1789342409.825299
normal_01,0,normal,34,27,16448,997,1789342409.825299
normal_01,0,normal,34,28,16480,1000,1789342409.825299
normal_01,0,normal,34,29,16508,1002,1789342409.825299
normal_01,0,normal,34,30,16444,995,1789342409.825299
normal_01,0,normal,34,31,16424,1000,1789342409.825299
normal_01,0,normal,34,32,16396,1001,1789342409.825299
normal_01,0,normal,34,33,16456,997,1789342409.825299
normal_01,0,normal,34,34,16436,996,1789342409.825299
normal_01,0,normal,34,35,16532,1001,1789342409.825299
normal_01,0,normal,34,36,16428,997,1789342409.825299
normal_01,0,normal,34,37,16424,1000,1789342409.825299
normal_01,0,normal,34,38,16424,1000,1789342409.825299
normal_01,0,normal,34,39,16468,998,1789342409.825299
normal_01,0,normal,34,40,16480,997,1789342409.825299
normal_01,0,normal,34,41,16456,1003,1789342409.825299
normal_01,0,normal,34,42,16408,998,1789342409.825299
normal_01,0,normal,34,43,16484,996,1789342409.825299
normal_01,0,normal,34,44,16492,999,1789342409.825299
normal_01,0,normal,34,45,16388,1000,1789342409.825299
normal_01,0,normal,34,46,16440,998,1789342409.825299
normal_01,0,normal,34,47,16456,997,1789342409.825299
normal_01,0,normal,34,48,16476,1002,1789342409.825299
normal_01,0,normal,34,49,16396,997,1789342409.825299
normal_01,0,normal,34,50,16492,999,1789342409.825299
normal_01,0,normal,34,51,16504,1001,1789342409.825299
normal_01,0,normal,34,52,16488,997,1789342409.825299
normal_01,0,normal,34,53,16472,1000,1789342409.825299
normal_01,0,normal,34,54,16452,1000,1789342409.825299
normal_01,0,normal,34,55,16460,998,1789342409.825299
normal_01,0,normal,34,56,16392,999,1789342409.825299
normal_01,0,normal,34,57,16364,999,1789342409.825299
normal_01,0,normal,34,58,16448,1001,1789342409.825299
normal_01,0,normal,34,59,16440,997,1789342409.825299
normal_01,0,normal,34,60,16468,999,1789342409.825299
normal_01,0,normal,34,61,16420,998,1789342409.825299
normal_01,0,normal,34,62,16448,1002,1789342409.825299
normal_01,0,normal,34,63,16436,999,1789342409.825299
normal_01,0,normal,35,0,16500,0,1789342410.209359
normal_01,0,normal,35,1,16452,998,1789342410.209359
normal_01,0,normal,35,2,16436,1002,1789342410.209359
normal_01,0,normal,35,3,16432,1001,1789342410.209359
normal_01,0,normal,35,4,16408,994,1789342410.209359
normal_01,0,normal,35,5,16464,1000,1789342410.209359
normal_01,0,normal,35,6,16488,997,1789342410.209359
normal_01,0,normal,35,7,16392,1001,1789342410.209359
normal_01,0,normal,35,8,16508,1000,1789342410.209359
normal_01,0,normal,35,9,16372,999,1789342410.209359
normal_01,0,normal,35,10,16444,996,1789342410.209359
normal_01,0,normal,35,11,16512,998,1789342410.209359
normal_01,0,normal,35,12,16484,1004,1789342410.209359
normal_01,0,normal,35,13,16424,995,1789342410.209359
normal_01,0,normal,35,14,16432,1000,1789342410.209359
normal_01,0,normal,35,15,16400,997,1789342410.209359
normal_01,0,normal,35,16,16508,1000,1789342410.209359
normal_01,0,normal,35,17,16452,1002,1789342410.209359
normal_01,0,normal,35,18,16400,999,1789342410.209359
normal_01,0,normal,35,19,16420,997,1789342410.209359
normal_01,0,normal,35,20,16384,1000,1789342410.209359
normal_01,0,normal,35,21,16424,997,1789342410.209359
normal_01,0,normal,35,22,16432,1001,1789342410.209359
normal_01,0,normal,35,23,16424,1000,1789342410.209359
normal_01,0,normal,35,24,16424,994,1789342410.209359
normal_01,0,normal,35,25,16440,1002,1789342410.209359
normal_01,0,normal,35,26,16456,998,1789342410.209359
normal_01,0,normal,35,27,16464,999,1789342410.209359
normal_01,0,normal,35,28,16464,998,1789342410.209359
normal_01,0,normal,35,29,16432,999,1789342410.209359
normal_01,0,normal,35,30,16448,1003,1789342410.209359
normal_01,0,normal,35,31,16392,996,1789342410.209359
normal_01,0,normal,35,32,16388,1000,1789342410.209359
normal_01,0,normal,35,33,16472,996,1789342410.209359
normal_01,0,normal,35,34,16396,999,1789342410.209359
normal_01,0,normal,35,35,16432,999,1789342410.209359
normal_01,0,normal,35,36,16416,1000,1789342410.209359
normal_01,0,normal,35,37,16540,998,1789342410.209359
normal_01,0,normal,35,38,16416,1001,1789342410.209359
normal_01,0,normal,35,39,16480,999,1789342410.209359
normal_01,0,normal,35,40,16452,998,1789342410.209359
normal_01,0,normal,35,41,16472,998,1789342410.209359
normal_01,0,normal,35,42,16432,997,1789342410.209359
normal_01,0,normal,35,43,16484,1004,1789342410.209359
normal_01,0,normal,35,44,16440,994,1789342410.209359
normal_01,0,normal,35,45,16448,1000,1789342410.209359
normal_01,0,normal,35,46,16484,1002,1789342410.209359
normal_01,0,normal,35,47,16500,998,1789342410.209359
normal_01,0,normal,35,48,16432,998,1789342410.209359
normal_01,0,normal,35,49,16472,999,1789342410.209359
normal_01,0,normal,35,50,16428,997,1789342410.209359
normal_01,0,normal,35,51,16500,1001,1789342410.209359
normal_01,0,normal,35,52,16392,996,1789342410.209359
normal_01,0,normal,35,53,16440,1002,1789342410.209359
normal_01,0,normal,35,54,16444,996,1789342410.209359
normal_01,0,normal,35,55,16440,1000,1789342410.209359
normal_01,0,normal,35,56,16440,1001,1789342410.209359
normal_01,0,normal,35,57,16456,996,1789342410.209359
normal_01,0,normal,35,58,16448,1000,1789342410.209359
normal_01,0,normal,35,59,16508,1001,1789342410.209359
normal_01,0,normal,35,60,16460,998,1789342410.209359
normal_01,0,normal,35,61,16468,998,1789342410.209359
normal_01,0,normal,35,62,16432,998,1789342410.209359
normal_01,0,normal,35,63,16432,1002,1789342410.209359
normal_01,0,normal,36,0,16468,0,1789342410.593475
normal_01,0,normal,36,1,16456,998,1789342410.593475
normal_01,0,normal,36,2,16444,998,1789342410.593475
normal_01,0,normal,36,3,16444,1002,1789342410.593475
normal_01,0,normal,36,4,16488,997,1789342410.593475
normal_01,0,normal,36,5,16452,1002,1789342410.593475
normal_01,0,normal,36,6,16420,998,1789342410.593475
normal_01,0,normal,36,7,16412,999,1789342410.593475
normal_01,0,normal,36,8,16448,997,1789342410.593475
normal_01,0,normal,36,9,16440,999,1789342410.593475
normal_01,0,normal,36,10,16388,998,1789342410.593475
normal_01,0,normal,36,11,16404,998,1789342410.593475
normal_01,0,normal,36,12,16484,1000,1789342410.593475
normal_01,0,normal,36,13,16448,997,1789342410.593475
normal_01,0,normal,36,14,16412,1002,1789342410.593475
normal_01,0,normal,36,15,16444,996,1789342410.593475
normal_01,0,normal,36,16,16440,1000,1789342410.593475
normal_01,0,normal,36,17,16464,998,1789342410.593475
normal_01,0,normal,36,18,16400,999,1789342410.593475
normal_01,0,normal,36,19,16392,997,1789342410.593475
normal_01,0,normal,36,20,16444,1000,1789342410.593475
normal_01,0,normal,36,21,16424,998,1789342410.593475
normal_01,0,normal,36,22,16436,1002,1789342410.593475
normal_01,0,normal,36,23,16472,1000,1789342410.593475
normal_01,0,normal,36,24,16448,997,1789342410.593475
normal_01,0,normal,36,25,16412,1001,1789342410.593475
normal_01,0,normal,36,26,16484,997,1789342410.593475
normal_01,0,normal,36,27,16432,997,1789342410.593475
normal_01,0,normal,36,28,16372,1001,1789342410.593475
normal_01,0,normal,36,29,16436,996,1789342410.593475
normal_01,0,normal,36,30,16464,1001,1789342410.593475
normal_01,0,normal,36,31,16448,998,1789342410.593475
normal_01,0,normal,36,32,16440,1000,1789342410.593475
normal_01,0,normal,36,33,16440,999,1789342410.593475
normal_01,0,normal,36,34,16492,995,1789342410.593475
normal_01,0,normal,36,35,16476,1001,1789342410.593475
normal_01,0,normal,36,36,16484,995,1789342410.593475
normal_01,0,normal,36,37,16420,1000,1789342410.593475
normal_01,0,normal,36,38,16404,1002,1789342410.593475
normal_01,0,normal,36,39,16436,994,1789342410.593475
normal_01,0,normal,36,40,16532,1000,1789342410.593475
normal_01,0,normal,36,41,16412,1000,1789342410.593475
normal_01,0,normal,36,42,16412,998,1789342410.593475
normal_01,0,normal,36,43,16460,1001,1789342410.593475
normal_01,0,normal,36,44,16456,997,1789342410.593475
normal_01,0,normal,36,45,16396,1000,1789342410.593475
normal_01,0,normal,36,46,16460,998,1789342410.593475
normal_01,0,normal,36,47,16456,1000,1789342410.593475
normal_01,0,normal,36,48,16416,998,1789342410.593475
normal_01,0,normal,36,49,16408,1001,1789342410.593475
normal_01,0,normal,36,50,16456,997,1789342410.593475
normal_01,0,normal,36,51,16452,1001,1789342410.593475
normal_01,0,normal,36,52,16412,998,1789342410.593475
normal_01,0,normal,36,53,16396,995,1789342410.593475
normal_01,0,normal,36,54,16464,1001,1789342410.593475
normal_01,0,normal,36,55,16472,1001,1789342410.593475
normal_01,0,normal,36,56,16504,995,1789342410.593475
normal_01,0,normal,36,57,16384,1002,1789342410.593475
normal_01,0,normal,36,58,16508,995,1789342410.593475
normal_01,0,normal,36,59,16468,1001,1789342410.593475
normal_01,0,normal,36,60,16432,998,1789342410.593475
normal_01,0,normal,36,61,16416,1001,1789342410.593475
normal_01,0,normal,36,62,16456,996,1789342410.593475
normal_01,0,normal,36,63,16416,1000,1789342410.593475
normal_01,0,normal,37,0,16452,0,1789342410.977423
normal_01,0,normal,37,1,16408,999,1789342410.977423
normal_01,0,normal,37,2,16380,1000,1789342410.977423
normal_01,0,normal,37,3,16452,997,1789342410.977423
normal_01,0,normal,37,4,16464,999,1789342410.977423
normal_01,0,normal,37,5,16460,1001,1789342410.977423
normal_01,0,normal,37,6,16384,998,1789342410.977423
normal_01,0,normal,37,7,16400,996,1789342410.977423
normal_01,0,normal,37,8,16468,1000,1789342410.977423
normal_01,0,normal,37,9,16476,1002,1789342410.977423
normal_01,0,normal,37,10,16472,999,1789342410.977423
normal_01,0,normal,37,11,16444,993,1789342410.977423
normal_01,0,normal,37,12,16456,1004,1789342410.977423
normal_01,0,normal,37,13,16432,999,1789342410.977423
normal_01,0,normal,37,14,16420,997,1789342410.977423
normal_01,0,normal,37,15,16488,999,1789342410.977423
normal_01,0,normal,37,16,16456,998,1789342410.977423
normal_01,0,normal,37,17,16392,1000,1789342410.977423
normal_01,0,normal,37,18,16460,999,1789342410.977423
normal_01,0,normal,37,19,16468,996,1789342410.977423
normal_01,0,normal,37,20,16472,999,1789342410.977423
normal_01,0,normal,37,21,16404,999,1789342410.977423
normal_01,0,normal,37,22,16440,998,1789342410.977423
normal_01,0,normal,37,23,16392,1003,1789342410.977423
normal_01,0,normal,37,24,16448,995,1789342410.977423
normal_01,0,normal,37,25,16356,999,1789342410.977423
normal_01,0,normal,37,26,16400,998,1789342410.977423
normal_01,0,normal,37,27,16440,999,1789342410.977423
normal_01,0,normal,37,28,16484,1003,1789342410.977423
normal_01,0,normal,37,29,16496,996,1789342410.977423
normal_01,0,normal,37,30,16468,1000,1789342410.977423
normal_01,0,normal,37,31,16380,995,1789342410.977423
normal_01,0,normal,37,32,16460,1000,1789342410.977423
normal_01,0,normal,37,33,16448,1002,1789342410.977423
normal_01,0,normal,37,34,16428,995,1789342410.977423
normal_01,0,normal,37,35,16452,1002,1789342410.977423
normal_01,0,normal,37,36,16432,998,1789342410.977423
normal_01,0,normal,37,37,16440,996,1789342410.977423
normal_01,0,normal,37,38,16452,1000,1789342410.977423
normal_01,0,normal,37,39,16496,1001,1789342410.977423
normal_01,0,normal,37,40,16432,997,1789342410.977423
normal_01,0,normal,37,41,16448,1000,1789342410.977423
normal_01,0,normal,37,42,16472,998,1789342410.977423
normal_01,0,normal,37,43,16432,1000,1789342410.977423
normal_01,0,normal,37,44,16504,1000,1789342410.977423
normal_01,0,normal,37,45,16392,995,1789342410.977423
normal_01,0,normal,37,46,16440,1000,1789342410.977423
normal_01,0,normal,37,47,16368,1000,1789342410.977423
normal_01,0,normal,37,48,16416,997,1789342410.977423
normal_01,0,normal,37,49,16448,1001,1789342410.977423
normal_01,0,normal,37,50,16392,999,1789342410.977423
normal_01,0,normal,37,51,16460,997,1789342410.977423
normal_01,0,normal,37,52,16408,1000,1789342410.977423
normal_01,0,normal,37,53,16408,996,1789342410.977423
normal_01,0,normal,37,54,16460,1000,1789342410.977423
normal_01,0,normal,37,55,16452,1000,1789342410.977423
normal_01,0,normal,37,56,16448,998,1789342410.977423
normal_01,0,normal,37,57,16416,1000,1789342410.977423
normal_01,0,normal,37,58,16424,996,1789342410.977423
normal_01,0,normal,37,59,16452,1000,1789342410.977423
normal_01,0,normal,37,60,16476,1000,1789342410.977423
normal_01,0,normal,37,61,16464,996,1789342410.977423
normal_01,0,normal,37,62,16464,1000,1789342410.977423
normal_01,0,normal,37,63,16472,1003,1789342410.977423
